SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20200111150732560""","=""1578726452551281""",TestNight_on,5.214077,0.5511009,Kooper,-257.2858,1.018173,367.2108,-257.9835,1.108696,367.3595,0.9998963,0,-0.004899598,0.9985699,0.05314286,-0.005870028,3.0156099999999997,-0.2588589,-0.42971800000000004,0.00105604,0.06666894,0.9977746,0.1357485,-0.005368831,0.9907288000000001,51,0.6976999999999975,-0.09052299999999992,-0.14870000000001934,0.14297718972419735,-0.09052299999999992,0.687352305624305,97.34707564999837,78.24938440508477,0.7078771661506515
"=""20200111150732571""","=""1578726452561042""",TestNight_on,5.2168220000000005,0.5516217,Kooper,-256.8312,1.010606,367.1936,-257.7042,1.1087120000000001,367.358,0.9998949,0,-0.0050755570000000005,0.9985491,0.05346671,-0.006434589,3.015381,-0.2566906,-0.43420410000000004,0.001444411,0.06702480000000001,0.9977503000000001,0.1370328,-0.005363275,0.9905520000000001,51,0.8729999999999905,-0.09810600000000023,-0.16440000000000055,0.1580390208902904,-0.09810600000000023,0.863294256365163,96.3782598929009,79.62601359897884,0.8831070673667158
"=""20200111150732585""","=""1578726452581538""",TestNight_on,5.234287999999999,0.5524178000000001,Kooper,-256.82099999999997,1.032785,367.2292,-257.4337,1.108729,367.3565,0.9998937,0,-0.005244232,0.9985599000000001,0.05323168,-0.00670109,3.0154419999999997,-0.2592411,-0.4398804,0.0015413629999999998,0.06682116,0.9977638000000001,0.13867449999999998,-0.005471217,0.9903228999999999,51,0.612700000000018,-0.07594400000000001,-0.1272999999999911,0.12228384266905265,-0.07594400000000001,0.6044569239062294,97.0203638725494,78.5632109624893,0.6213606055843022
"=""20200111150732597""","=""1578726452591299""",TestNight_on,5.240826,0.5527368,Kooper,-256.3712,1.015715,367.1986,-257.1336,1.1087420000000001,367.3549,0.9998921000000001,0,-0.0054272109999999995,0.9985513,0.05336053,-0.0069325559999999994,3.015411,-0.2642447,-0.4471436,0.001589045,0.06698387,0.9977528,0.1408035,-0.005652198000000001,0.9900213999999999,51,0.7624000000000137,-0.0930270000000002,-0.15629999999998745,0.1500161710481957,-0.0930270000000002,0.7524855859332891,96.91282550929847,78.72528359517798,0.7729123050788665
"=""20200111150732609""","=""1578726452601057""",TestNight_on,5.191779,0.5530903,Kooper,-256.3581,1.041164,367.2386,-256.8559,1.1087559999999999,367.3532,0.9998908000000001,0,-0.005591451,0.9985434999999999,0.05347465,-0.007173596,3.015289,-0.26311,-0.450592,0.001665124,0.06712709,0.9977431000000001,0.1417558,-0.005654791,0.9898855,51,0.4978000000000407,-0.06759199999999987,-0.11459999999999584,0.10989048669397243,-0.06759199999999987,0.4898563222206857,97.66802638456355,77.35604680471347,0.50656077024323
"=""20200111150732624""","=""1578726452621554""",TestNight_on,5.2216830000000005,0.5536607,Kooper,-255.9092,1.025483,367.2106,-256.5469,1.108771,367.3514,0.9998895000000001,0,-0.005771303,0.9985360000000001,0.05359299,-0.007336268000000002,3.01532,-0.26519640000000005,-0.4541626,0.0016472729999999999,0.06727649,0.997733,0.14271170000000002,-0.005724936999999999,0.9897478000000001,51,0.6376999999999953,-0.08328800000000003,-0.14080000000001291,0.1349224056183325,-0.08328800000000003,0.628282888893675,97.38491408693862,77.87992883661437,0.6479817396797689
"=""20200111150732639""","=""1578726452631313""",TestNight_on,5.2133949999999984,0.5538308000000001,Kooper,-255.4573,1.013477,367.1851,-256.1823,1.108791,367.3492,0.9998878000000001,0,-0.00597724,0.9985301,0.05366903,-0.0075764940000000005,3.015198,-0.2639645,-0.4590454000000001,0.001680425,0.06738448,0.9977256999999999,0.14408110000000002,-0.005739581,0.9895492,51,0.7249999999999943,-0.09531400000000012,-0.164100000000019,0.15717891856975064,-0.09531400000000012,0.7142251421322111,97.42562911883117,77.58880253715007,0.7375008641978215
"=""20200111150732652""","=""1578726452641076""",TestNight_on,5.235459,0.554127,Kooper,-255.4411,1.044011,367.2354,-255.8808,1.108803,367.3473,0.9998865,0,-0.006141296,0.9985188,0.05387153,-0.007638675,3.0151060000000003,-0.2639112,-0.4612122,0.001577879,0.06760854,0.9977107,0.144617,-0.005747319,0.9894709999999999,51,0.43969999999998777,-0.06479199999999996,-0.11189999999999144,0.10701497699084994,-0.06479199999999996,0.4315779247623513,98.290523528751,76.07370271354894,0.44934364767572926
"=""20200111150732667""","=""1578726452661569""",TestNight_on,5.247616000000002,0.5544534000000001,Kooper,-254.99200000000002,1.0310979999999998,367.2105,-255.5439,1.108814,367.345,0.999885,0,-0.006321315,0.9985177,0.05390067,-0.007549600000000002,3.0151369999999997,-0.2636536,-0.4635315,0.001308085,0.06765993,0.9977075999999999,0.1451806,-0.005750178000000001,0.9893885,51,0.5518999999999892,-0.07771600000000012,-0.13450000000000273,0.12860117771218038,-0.07771600000000012,0.5425835593460908,97.93431684217627,76.66601559952521,0.5630052916604183
"=""20200111150732681""","=""1578726452671329""",TestNight_on,5.232833,0.5545511,Kooper,-254.54,1.020497,367.1896,-255.2327,1.108824,367.343,0.9998838,0,-0.006484274,0.9985065000000001,0.0540969,-0.007615293,3.0152740000000002,-0.2655249,-0.4658813,0.001210224,0.06787211,0.9976933000000001,0.1457569,-0.005801176999999999,0.9893033999999999,51,0.6927000000000021,-0.08832700000000004,-0.1534000000000333,0.14663203827036053,-0.08832700000000004,0.6830929495328487,97.20536929179404,77.88479666036416,0.7042148757856564
"=""20200111150732693""","=""1578726452691825""",TestNight_on,5.2898309999999995,0.5549135000000001,Kooper,-254.0888,1.008125,367.1656,-254.9301,1.108835,367.3409,0.9998826,0,-0.006638519,0.9984871999999999,0.05450258,-0.007280401999999998,3.01535,-0.2656038,-0.46698,0.0007207186,0.06829026,0.9976652,0.1459522,-0.005797645,0.9892747,51,0.8413000000000181,-0.10071000000000008,-0.1752999999999929,0.16741145051776235,-0.10071000000000008,0.8310322108749545,96.77498676863475,78.61020553693453,0.8536882530386464
"=""20200111150732706""","=""1578726452701585""",TestNight_on,5.259192,0.5550885999999999,Kooper,-254.0765,1.03409,367.2079,-254.6528,1.108842,367.339,0.9998814,0,-0.006778448,0.9984879000000001,0.05448828,-0.007270539,3.0155790000000002,-0.2642576,-0.46887209999999996,0.0005704406,0.06828505,0.9976656999999999,0.1464127,-0.005775522,0.9892066999999999,51,0.5763000000000034,-0.07475200000000015,-0.13110000000000355,0.1251875804660225,-0.07475200000000015,0.568087849393789,97.32250151217443,77.57254878533683,0.5865011478554812
"=""20200111150732719""","=""1578726452711345""",TestNight_on,5.239325,0.5551081999999999,Kooper,-253.6274,1.01857,367.1789,-254.3571,1.108848,367.3369,0.9998804,0,-0.006926354,0.9984753000000001,0.05469464,-0.0074501609999999985,3.015625,-0.26562040000000003,-0.4701843,0.0006019,0.06849864,0.9976510000000001,0.1466786,-0.005803613000000001,0.9891671999999999,51,0.7297000000000082,-0.09027800000000008,-0.15800000000001546,0.15073763312044167,-0.09027800000000008,0.7202462534680079,96.99439068958391,78.1793944002917,0.7413680711748077
"=""20200111150732730""","=""1578726452721105""",TestNight_on,5.226667,0.5552589,Kooper,-253.6139,1.043252,367.2207,-254.0806,1.108852,367.3349,0.9998794,0,-0.007062803,0.9984754000000001,0.05467232,-0.007574767,3.015625,-0.2663202,-0.47076419999999997,0.0005897213,0.06848056,0.9976523000000002,0.1467269,-0.005808919,0.98916,51,0.466700000000003,-0.06559999999999988,-0.11419999999998255,0.10887112348689726,-0.06559999999999988,0.4589397609256381,97.91781524947002,76.65479931411099,0.4762163223659822
"=""20200111150732744""","=""1578726452741601""",TestNight_on,5.27819,0.5555889,Kooper,-253.1667,1.027803,367.1917,-253.791,1.108855,367.3328,0.9998784,0,-0.007205089000000001,0.9984582000000001,0.0549626,-0.007771183,3.015625,-0.2675422,-0.4721069000000001,0.0006437873,0.06877407,0.997632,0.14701070000000002,-0.005835244,0.9891177,51,0.6243000000000052,-0.0810519999999999,-0.14109999999999445,0.13444181982343975,-0.0810519999999999,0.6154312852427258,97.33169594589177,77.67724151192468,0.6351375413852904
"=""20200111150732757""","=""1578726452751361""",TestNight_on,5.311755000000002,0.5555781,Kooper,-252.7168,1.013793,367.1632,-253.4884,1.10886,367.3305,0.9998773000000001,0,-0.007353091,0.9984656999999999,0.05478907,-0.008060381,3.0156560000000003,-0.2670471,-0.4756165,0.0007843437,0.06860283,0.9976438,0.1479851,-0.005853706,0.9889722,51,0.7716000000000065,-0.095067,-0.1672999999999547,0.1593115080852624,-0.095067,0.7617649649348023,96.96449261186444,78.18771163775214,0.7840304540638209
"=""20200111150732769""","=""1578726452761121""",TestNight_on,5.336183999999999,0.5555498999999999,Kooper,-252.7034,1.039527,367.2064,-253.2027,1.108861,367.3283,0.9998763,0,-0.007492386,0.9984725,0.05461448,-0.008375715,3.0153659999999998,-0.26655100000000004,-0.4761047000000001,0.0009597836,0.06842966,0.9976555,0.1480205,-0.0058326919999999996,0.9889671,51,0.4993000000000052,-0.069334,-0.1219000000000392,0.1160435040910378,-0.069334,0.4912594195143766,97.82093047164939,76.70942262328087,0.5095185135589568
"=""20200111150732782""","=""1578726452771857""",TestNight_on,4.2652160000000015,0.5555498999999999,Kooper,-252.2553,1.0253219999999998,367.1784,-252.8972,1.108862,367.3259,0.999875,0,-0.007641566999999998,0.9984568000000001,0.05477656,-0.009147143,3.0151209999999997,-0.2659208,-0.4768372,0.001581671,0.06859236,0.9976434999999999,0.14812229999999998,-0.005810711999999999,0.988952,51,0.6418999999999926,-0.08354000000000017,-0.14749999999997954,0.14033240453196216,-0.08354000000000017,0.6328274374300417,97.34379252178059,77.49672596032974,0.653561535684281
"=""20200111150732796""","=""1578726452791378""",TestNight_on,5.340038,0.5554495,Kooper,-251.805,1.012799,367.152,-252.5997,1.108871,367.3235,0.9998739,0,-0.007787288000000002,0.998467,0.05455945,-0.009333826,3.014786,-0.2654178,-0.4790039000000001,0.001621928,0.06837591,0.9976583000000001,0.14868889999999998,-0.005812095,0.9888669,51,0.794700000000006,-0.09607199999999994,-0.1715000000000373,0.16302906630981875,-0.09607199999999994,0.7850489111951372,96.83264481997878,78.26828393845854,0.8075333421070127
"=""20200111150732806""","=""1578726452801138""",TestNight_on,5.306433999999999,0.5554156,Kooper,-251.7923,1.037787,367.1948,-252.3508,1.108873,367.3215,0.999873,0,-0.007909061,0.9984552999999999,0.05474145,-0.009517673,3.0146479999999998,-0.2657462,-0.479187,0.0016839239999999998,0.06855811,0.9976457000000001,0.1486333,-0.005806419,0.9888753,51,0.5584999999999809,-0.07108599999999997,-0.126700000000028,0.1204230066713232,-0.07108599999999997,0.5509953383917003,97.18360622837113,77.67155373465377,0.5684635281714614
"=""20200111150732818""","=""1578726452811873""",TestNight_on,5.346028,0.5553988000000001,Kooper,-251.3456,1.020586,367.1617,-252.0875,1.108876,367.3193,0.9998719000000001,0,-0.008037747,0.9984463,0.05487802,-0.009656155999999999,3.0146029999999997,-0.2648045,-0.4793090999999999,0.00169366,0.06869511,0.9976363000000001,0.148552,-0.005771236,0.9888878000000001,51,0.7419000000000153,-0.08828999999999998,-0.15760000000000218,0.14960388493366095,-0.08828999999999998,0.7332073779605802,96.72894415955483,78.4676504931718,0.7535048145719264
"=""20200111150732830""","=""1578726452821633""",TestNight_on,5.337511,0.5553581,Kooper,-251.3331,1.0427110000000002,367.1992,-251.8226,1.108881,367.3171,0.9998709000000001,0,-0.0081681,0.9984415999999999,0.05495521,-0.009718071,3.0145720000000003,-0.2644449,-0.47979740000000004,0.001624971,0.0687717,0.9976311,0.1485826,-0.005753408000000001,0.9888833,51,0.4894999999999925,-0.06616999999999984,-0.11789999999996326,0.11196363631815416,-0.06616999999999984,0.4821199213329088,97.61473670043766,76.92584006071196,0.4993535253741922
"=""20200111150732843""","=""1578726452831393""",TestNight_on,5.354475,0.5553853,Kooper,-250.887,1.026866,367.168,-251.5332,1.1088870000000002,367.3146,0.9998696,0,-0.008310251999999999,0.9984476000000001,0.05482707,-0.009799727,3.014557,-0.2645528,-0.4792786,0.00156409,0.06864373,0.99764,0.1482781,-0.005730228,0.9889290999999999,51,0.6461999999999932,-0.08202100000000012,-0.14659999999997808,0.1390931283901072,-0.08202100000000012,0.6376262629105994,97.16333982791613,77.69415678737714,0.6577549649829211
"=""20200111150732855""","=""1578726452851889""",TestNight_on,5.333107,0.5554127,Kooper,-250.4381,1.012574,367.1402,-251.238,1.108891,367.3121,0.9998684999999999,0,-0.008455506,0.9984426,0.05492457,-0.009789302,3.014511,-0.2652006,-0.47982790000000003,0.001408183,0.06874079,0.9976335999999999,0.1483104,-0.005732949,0.9889243000000001,51,0.7999000000000079,-0.096317,-0.17189999999999372,0.1628724236916372,-0.096317,0.7903714081321742,96.8063446836437,78.35601132964717,0.8127061914868274
"=""20200111150732869""","=""1578726452861649""",TestNight_on,5.339298,0.5553946,Kooper,-250.4255,1.037447,367.1827,-250.9434,1.1088930000000001,367.3095,0.9998671,0,-0.008600052,0.998447,0.05485597,-0.00970871,3.0145720000000003,-0.26515890000000003,-0.47967529999999997,0.001182803,0.06867179,0.9976386,0.1481169,-0.005710913000000001,0.9889534,51,0.5178999999999974,-0.07144600000000012,-0.1268000000000029,0.1201830507465424,-0.07144600000000012,0.5098177493793393,97.76729365890456,76.73542300594477,0.5286422553910733
"=""20200111150732881""","=""1578726452871409""",TestNight_on,7.3971300000000015,0.5553946,Kooper,-249.9775,1.023793,367.1555,-250.6531,1.1088959999999999,367.3069,0.9998661,0,-0.008742811999999999,0.9984552,0.05472206,-0.009626824,3.0145869999999997,-0.2659236,-0.4794617000000001,0.0009576813,0.06853765,0.9976480999999999,0.1479049,-0.005705561,0.9889851000000001,51,0.6756000000000029,-0.08510299999999993,-0.1513999999999669,0.1433215843794766,-0.08510299999999993,0.6668230570500581,97.11232615346401,77.86984622883826,0.6873402262137932
"=""20200111150732894""","=""1578726452891905""",TestNight_on,5.2616309999999995,0.5414234,Kooper,-249.5288,1.009596,367.1281,-250.3514,1.108902,367.3041,0.9998648000000001,0,-0.008889623000000001,0.9984429,0.05498984,-0.00937182,3.0146029999999997,-0.26629559999999997,-0.4790955,0.0005560387,0.06880499999999999,0.9976299999999999,0.1476419,-0.005689153000000001,0.9890245000000001,51,0.8226000000000226,-0.09930600000000013,-0.17599999999998772,0.1663613485625834,-0.09930600000000013,0.8128050581024611,96.82557228891149,78.43271303129018,0.8355775502061472
"=""20200111150732907""","=""1578726452901664""",TestNight_on,4.665728,0.5421694,Building 07 (16),-158.195,42.71845,356.7458,-250.0586,1.108906,367.3014,0.9998635,0,-0.009031069000000001,0.9984283000000002,0.05527427,-0.009281496,2.928696,1.322337,-0.3355408,0.0003243774,0.06908804,0.9976105,0.09645683,0.01682997,0.9951949000000001,51,91.86360000000002,41.609544,-10.555600000000027,8.087774382659795,41.609544,76.47068255382945,61.58190543195832,83.9626663886714,87.43301170954425
"=""20200111150732920""","=""1578726452911425""",TestNight_on,5.469603,0.5534923,Building 07 (16),-158.195,0.07194042,356.0341,-249.774,1.10891,367.2988,0.9998623,0,-0.009167748,0.9984120000000001,0.05559135,-0.009129918,3.003174,-0.03389728,-0.36834720000000004,3.6306209999999995e-05,0.06940439,0.9975886,0.11262830000000001,-0.0005301512,0.9936370000000001,51,91.579,-1.03696958,-11.264700000000005,10.423256486044822,-1.03696958,91.66685457064293,90.64397412647524,83.51287310210157,92.26338281549793
"=""20200111150732932""","=""1578726452922163""",TestNight_on,6.211596,0.5534923,mcp_road_part_02,-216.2797,-3.230845e-06,362.1796,-249.4796,1.10891,367.2959,0.9998609,0,-0.009306797,0.9983976000000001,0.05583881,-0.009178495,3.006119,-0.09952497,-0.45944209999999996,-5.4010130000000015e-05,0.06965031,0.9975715,0.14180299999999998,-0.002026955,0.9898928,51,33.19990000000001,-1.108913230845,-5.116300000000023,4.801831233545042,-1.108913230845,33.209892196995675,91.8927870045179,81.7725998104765,33.573564176075585
"=""20200111150732944""","=""1578726452941680""",TestNight_on,5.216583999999999,0.5624861999999999,mcp_road_part_02,-215.717,-3.4342970000000013e-06,362.1347,-249.2221,1.108916,367.2935,0.9998598,0,-0.009426657,0.9983913000000001,0.05599815,-0.00888927,3.006119,-0.09873402,-0.45953370000000004,-0.00046360769999999996,0.06980871,0.9975603000000001,0.141715,-0.002005503,0.9899055,51,33.5051,-1.108919434297,-5.158799999999985,4.837523033373332,-1.108919434297,33.51638183960466,91.87556960662253,81.78704046467294,33.88184149405638
"=""20200111150732957""","=""1578726452951441""",TestNight_on,5.254711,0.5646536,mcp_road_part_02,-215.6793,-3.649352e-06,361.3747,-248.9311,1.108922,367.2906,0.9998585999999999,0,-0.009559734,0.9983865,0.0560459,-0.009135306,3.005676,-0.09936702,-0.530365,-0.0003508718,0.06985532,0.9975569999999999,0.1642649,-0.002380251,0.9864134,51,33.25179999999997,-1.108925649352,-5.915899999999965,5.5916926790129775,-1.108925649352,33.27097215649679,91.88258566102851,80.45973098763186,33.75580440977081
"=""20200111150732969""","=""1578726452961201""",TestNight_on,5.489486,0.5685688,mcp_road_part_02,-224.0833,-3.826211e-06,362.7512,-248.6514,1.1089280000000001,367.2879,0.9998575000000001,0,-0.009683615999999999,0.9983951999999999,0.05593608,-0.008852249,3.007355,-0.134214,-0.549408,-0.0007580532,0.06974497,0.9975646,0.1700241,-0.003332651,0.9854343000000001,51,24.56809999999999,-1.1089318262110002,-4.536699999999996,4.290104199421248,-1.1089318262110002,24.562491326543924,92.54649969863596,80.09261322497485,24.958980427966623
"=""20200111150732981""","=""1578726452971937""",TestNight_on,4.21284,0.5624283,mcp_road_part_02,-227.6892,-2.4676929999999997e-06,363.2451,-248.3777,1.108934,367.2852,0.9998564,0,-0.009802604,0.9983865,0.05606452,-0.009037743,3.008591,-0.1591582,-0.5802307,-0.0006924038,0.06987198,0.9975556999999999,0.1795045,-0.00418805,0.9837483,51,20.688500000000005,-1.108936467693,-4.040099999999995,3.82649513635106,-1.108936467693,20.669907298932817,93.01975170482538,79.51191453955649,21.05034139543523
"=""20200111150733009""","=""1578726453001217""",TestNight_on,5.261417,0.5654044,mcp_road_part_02,-229.7644,-1.5617689999999996e-06,363.9957,-247.7864,1.108952,367.2791,0.9998540000000001,0,-0.01004338,0.9983716999999999,0.05602244,-0.01076621,3.0101169999999997,-0.17933429999999995,-0.5319519,0.0007934988000000001,0.06982679,0.9975588,0.1638606,-0.004246295,0.9864744000000001,51,18.021999999999988,-1.1089535617689998,-3.2834000000000287,3.0908880701460646,-1.1089535617689998,17.98814912838152,93.4769420167728,80.25012765407993,18.285427972274107
"=""20200111150733019""","=""1578726453011953""",TestNight_on,6.7068369999999975,0.5654044,mcp_road_part_02,-232.5715,-4.086773e-06,364.4431,-247.5029,1.108961,367.2762,0.9998529,0,-0.01015423,0.9983695,0.05595769,-0.01128149,3.011139,-0.2194686,-0.5612488,0.00119707,0.06976019,0.9975630999999999,0.1728256,-0.00550369,0.9849370999999999,51,14.931400000000027,-1.108965086773,-2.8331000000000017,2.667121615002924,-1.108965086773,14.880172117837414,94.19554880291878,79.83821170275579,15.15793071396499
"=""20200111150733031""","=""1578726453021713""",TestNight_on,6.0498650000000005,0.5498168000000001,mcp_road_part_02,-232.2736,-4.217249e-06,364.4281,-247.2204,1.108969,367.2733,0.9998518,0,-0.01025707,0.9983683000000001,0.05595431,-0.01140561,3.010818,-0.2192402,-0.5630493000000001,0.001217015,0.06975592,0.9975634,0.1733122,-0.005508383,0.9848515,51,14.946800000000026,-1.108973217249,-2.845200000000034,2.6775014214777912,-1.108973217249,14.896066530222305,94.19075152079138,79.8101492137986,15.17536271498643
"=""20200111150733045""","=""1578726453041233""",TestNight_on,5.329114,0.5831195,Building 07 (16),-158.195,40.66576,354.8424,-246.93599999999998,1.108978,367.2703,0.9998507,0,-0.01035704,0.9983652,0.05589674,-0.01194478,2.927322,1.3007030000000002,-0.4087524,0.001654753,0.06969694,0.9975668,0.1180622,0.02056716,0.9927931999999999,51,88.74099999999999,39.556782,-12.427900000000026,9.631169643851539,39.556782,74.37172126281422,62.18948454651295,82.62123740730408,84.78591483553093
"=""20200111150733058""","=""1578726453051969""",TestNight_on,5.328166,0.5820541,mcp_road_part_02,-234.0454,-3.490308e-06,364.2412,-246.6116,1.1089870000000002,367.2669,0.9998495999999999,0,-0.01046628,0.9983768,0.05564566,-0.01214044,3.010986,-0.2590337,-0.7075195,0.001739195,0.06944481,0.9975843000000001,0.2178212,-0.008340732,0.9759530000000001,51,12.56620000000001,-1.108990490308,-3.0257000000000285,2.8728515164797743,-1.108990490308,12.505124722134545,94.93987691878786,77.06171478949824,12.878714223845263
"=""20200111150733070""","=""1578726453061729""",TestNight_on,5.3525230000000015,0.5821713000000001,mcp_road_part_02,-234.2103,-3.39408e-06,364.3848,-246.3427,1.108998,367.264,0.9998486999999999,0,-0.01055052,0.9983884,0.05536423,-0.01246164,3.011398,-0.2692932,-0.6998291,0.001974723,0.06916225,0.9976035,0.21529629999999997,-0.008552548,0.9765113000000001,51,12.132400000000017,-1.1090013940799999,-2.8792000000000257,2.7294345478205897,-1.1090013940799999,12.066657432159364,95.1223952847138,77.25438729155027,12.421107785861725
"=""20200111150733084""","=""1578726453081249""",TestNight_on,5.327987,0.5815180999999999,mcp_road_part_02,-234.085,-3.443818e-06,364.4074,-246.0396,1.109008,367.2607,0.9998478000000001,0,-0.01064297,0.9983860999999999,0.05536034,-0.01267834,3.011185,-0.272431,-0.7017211999999999,0.0020975720000000002,0.06915702,0.9976036,0.2157837,-0.008665291,0.9764028,51,11.9546,-1.109011443818,-2.8532999999999906,2.703878304345956,-1.109011443818,11.887503139062236,95.1978164962634,77.18577503819525,12.24147030174262
"=""20200111150733096""","=""1578726453091985""",TestNight_on,6.172105,0.5815180999999999,mcp_road_part_02,-233.7412,-3.5902190000000007e-06,364.4136,-245.761,1.109017,367.2577,0.9998471,0,-0.01072447,0.9983984,0.05516861,-0.01255367,3.011032,-0.27151820000000004,-0.697052,0.0018897470000000002,0.06896484,0.9976173,0.21428920000000004,-0.00856467,0.9767326999999999,51,12.019800000000005,-1.109020590219,-2.8441000000000263,2.6933055499889775,-1.109020590219,11.953249684470197,95.17178970023204,77.30216957270027,12.303007740972044
"=""20200111150733108""","=""1578726453101745""",TestNight_on,5.334042,0.5817145,mcp_road_part_02,-233.4816,-3.701264e-06,364.4154,-245.4924,1.109022,367.2548,0.9998461999999999,0,-0.01079919,0.9983974,0.05529955,-0.01202586,3.011078,-0.2719458,-0.6969604,0.001286127,0.06909517,0.9976093,0.21418299999999998,-0.008566638,0.976756,51,12.010800000000017,-1.109025701264,-2.839400000000012,2.6878120419062164,-1.109025701264,11.944319808823955,95.17598054235081,77.31806377009197,12.293130084488025
"=""20200111150733123""","=""1578726453111505""",TestNight_on,5.281721,0.5816751,mcp_road_part_02,-233.3623,-3.7469779999999997e-06,364.4461,-245.1662,1.10903,367.2512,0.9998453000000002,0,-0.01088807,0.9984184000000002,0.05501626,-0.01157862,3.011688,-0.2753492,-0.6973267,0.0007483775999999999,0.06881119,0.9976294,0.21414650000000002,-0.008661961,0.9767631,51,11.8039,-1.109033746978,-2.8050999999999817,2.654222008327185,-1.109033746978,11.735686018490693,95.26624280305828,77.25600358143953,12.083094663455318
"=""20200111150733135""","=""1578726453132001""",TestNight_on,5.381411,0.5818021,mcp_road_part_02,-233.3354,-3.745737e-06,364.5182,-244.8599,1.109037,367.2478,0.9998445,0,-0.01096911,0.9984318999999999,0.05490469,-0.01092969,3.012222,-0.282369,-0.6958313,1.709245e-05,0.06869845,0.9976375,0.21353060000000001,-0.008844923000000001,0.9768962999999999,51,11.524500000000018,-1.109040745737,-2.729600000000005,2.580383008633865,-1.109040745737,11.453317403879886,95.39635647791319,77.30349227503315,11.792659895077493
"=""20200111150733148""","=""1578726453141762""",TestNight_on,5.307689,0.5817755,mcp_road_part_02,-233.162,-3.814585e-06,364.5495,-244.5771,1.109046,367.2446,0.9998435999999999,0,-0.01104218,0.9984514999999999,0.05458969,-0.01070935,3.012802,-0.28563099999999997,-0.6949158000000001,-0.0002781223,0.06838351,0.9976591,0.21311889999999997,-0.008919254,0.9769856,51,11.415099999999995,-1.109049814585,-2.6950999999999685,2.5461113431111504,-1.109049814585,11.342751387820856,95.44964482275361,77.34850436600928,11.677785899247436
"=""20200111150733162""","=""1578726453151521""",TestNight_on,5.378891,0.581888,mcp_road_part_02,-232.9279,-3.9127210000000015e-06,364.5623,-244.2684,1.1090520000000001,367.2411,0.9998428,0,-0.01112145,0.9984626,0.0545256,-0.00997805,3.0128779999999997,-0.2868381,-0.6937255999999999,-0.001089231,0.06831882,0.997663,0.2126645,-0.008928214,0.9770844999999999,51,11.340500000000016,-1.1090559127210002,-2.678800000000024,2.529584932410933,-1.1090559127210002,11.26752532462024,95.48580018549895,77.34676346783016,11.601117699979612
"=""20200111150733174""","=""1578726453172016""",TestNight_on,4.425206,0.5099897,mcp_road_part_02,-232.8639,-3.929887e-06,364.6204,-243.9879,1.109059,367.23800000000006,0.999842,0,-0.01119204,0.9984579,0.05458944,-0.01008312,3.013718,-0.29307459999999996,-0.6925354,-0.00105545,0.06838115,0.9976586999999999,0.2121347,-0.009087271,0.9771982,51,11.123999999999995,-1.109062929887,-2.6176000000000386,2.4696631894240166,-1.109062929887,11.04854072118314,95.59503692489828,77.3998926208297,11.375390495244003
"=""20200111150733186""","=""1578726453181777""",TestNight_on,5.307352,0.5099897,Kooper,-243.1639,1.0259040000000001,367.2054,-243.7238,1.109064,367.235,0.9998412,0,-0.01125787,0.998455,0.054646300000000016,-0.01005973,3.0200810000000002,-0.30475359999999996,-0.1194458,-0.001145357,0.06843727,0.9976546999999999,0.02818119,-0.0002849855,0.9996028,51,0.5598999999999991,-0.0831599999999999,-0.02960000000001628,0.022792829540194667,-0.0831599999999999,0.5481394512047869,98.61940497646633,87.61888872147212,0.5548801281768282
"=""20200111150733199""","=""1578726453191537""",TestNight_on,5.172789,0.5700417,Kooper,-242.72,1.007897,367.1949,-243.4407,1.109071,367.2317,0.9998405,0,-0.01132824,0.9984564,0.054648199999999994,-0.009937442,3.020111,-0.3045633,-0.1197815,-0.001338499,0.06843824,0.9976543999999999,0.02822164,-0.0002797644,0.9996017,51,0.7206999999999937,-0.10117399999999988,-0.03679999999997108,0.028080640665769773,-0.10117399999999988,0.7071704335689689,98.13565897576677,87.72606814293955,0.7149228788969644
"=""20200111150733211""","=""1578726453201297""",TestNight_on,6.0101580000000006,0.5868611,Kooper,-242.7024,1.0386030000000002,367.0851,-243.1674,1.109077,367.2286,0.9998396999999999,0,-0.01139587,0.998449,0.05482556,-0.009679548,3.014465,-0.2879551,-0.5979919,-0.0016643460000000001,0.06861472,0.9976419,0.1826411,-0.007544622,0.9831506999999999,51,0.464999999999975,-0.07047399999999993,-0.14349999999996044,0.1353524530197158,-0.07047399999999993,0.457020525412821,98.41053608667042,73.50267327754233,0.481824274879406
