SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312164437671""","=""1552380277661506""",TestNight_on,5.723286,0.5404558,Kooper,-474.1913,0.9554726999999998,367.1424,-474.8262,1.109075,367.2332,0.9999079,0,0.007954306,0.998878,0.03735868,-0.02911439,3.017822,-0.6768935,-0.3949585,0.03706036,0.04835181,0.9981426,0.1341785,-0.01655789,0.9908189,5,0.6348999999999592,-0.1536023000000002,-0.09080000000000156,0.09064824678832996,-0.1536023000000002,0.5997569410763391,104.21037219219757,81.40527342307101,0.625714918777182,87.22856477500703,87.87362321088968,1.0000000088741827
"=""20190312164437695""","=""1552380277691763""",TestNight_on,5.212786,0.5404772,Kooper,-474.1022,0.9460914,367.1386,-474.7668,1.108587,367.2339,0.999921,0,0.008180100000000001,0.9988435,0.03843421,-0.02888686,3.017273,-0.6793232,-0.3936462,0.03705587,0.0479684,0.9981613,0.13397479999999998,-0.01664671,0.9908449,5,0.6646000000000072,-0.16249559999999996,-0.09530000000000882,0.09515944924262876,-0.16249559999999996,0.627066807042876,104.37023890916201,81.37101431631893,0.6547311824668716,87.250558163665,87.87392038799693,1.0000000428588525
"=""20190312164437718""","=""1552380277711281""",TestNight_on,5.193576,0.5404926999999999,Kooper,-474.0496,0.9480015,367.1401,-474.706,1.1082,367.2346,0.9999318,0,0.008448549,0.9988233,0.03936058,-0.0283382,3.018127,-0.6759293000000001,-0.3929138,0.0367724,0.04742828,0.9981976,0.1339974,-0.01662286,0.9908423,6,0.6563999999999623,-0.16019850000000013,-0.09449999999998226,0.09452644256032354,-0.16019850000000013,0.6194318552436962,104.34115800633657,81.32349609364351,0.6467570108131859,87.28154004226275,87.89024637295103,1.0000000498956378
"=""20190312164437738""","=""1552380277731311""",TestNight_on,5.402352,0.5404945999999999,Kooper,-473.9954,0.9498237,367.1425,-474.651,1.108,367.2353,0.9999371,0,0.008709513,0.9987951,0.04025783,-0.02807431,3.018951,-0.6728029000000001,-0.3908691,0.03676653,0.04732445,0.9982027,0.1335977,-0.01655752,0.9908974,6,0.6555999999999926,-0.15817629999999994,-0.0928000000000111,0.09318853701902173,-0.15817629999999994,0.6194181858885207,104.17210530069454,81.4442852479778,0.6460516498878874,87.2874956306407,87.8905936175684,1.0000000057916665
"=""20190312164437760""","=""1552380277751806""",TestNight_on,5.648931,0.5404783000000001,Kooper,-473.9402,0.9504098,367.1432,-474.5901,1.107872,367.2361,0.9999404,0,0.009006436,0.9987643,0.04119521,-0.02780146,3.019623,-0.6695989,-0.38974,0.03678804,0.04736636,0.9981999,0.1335273,-0.01653448,0.9909072,6,0.6499000000000024,-0.1574622,-0.09290000000004284,0.09337783947758638,-0.1574622,0.6137305856498984,104.23272057242563,81.34891312136976,0.6404521817407675,87.28509161532192,87.88935472491717,0.9999999861533506
"=""20190312164437783""","=""1552380277771329""",TestNight_on,5.6492580000000014,0.5404968000000001,Kooper,-473.8826,0.9518954,367.1448,-474.5273,1.108055,367.237,0.9999363,0,0.009283257,0.9987955,0.04082741,-0.02721701,3.020325,-0.6660001,-0.388855,0.03648056,0.04723871,0.9982172,0.1335179,-0.01650334,0.990909,6,0.6447000000000003,-0.15615960000000007,-0.09219999999999118,0.09284306436355033,-0.15615960000000007,0.6088126678471759,104.22843864808998,81.32927833038644,0.6353412624753488,87.2924135271655,87.90701630295807,0.9999999526781077
"=""20190312164437805""","=""1552380277801582""",TestNight_on,6.2960059999999975,0.5404966,Kooper,-473.8282,0.953842,367.147,-474.471,1.108503,367.2378,0.9999239,0,0.009496066,0.9988718,0.03897549,-0.02713158,3.020325,-0.6665367,-0.3873291,0.03661117,0.0468329,0.9982316,0.13323239999999995,-0.01653209,0.9909469,6,0.6428000000000225,-0.15466100000000005,-0.09080000000000156,0.0916956741609803,-0.15466100000000005,0.6074319321123532,104.13122828543877,81.4156559185037,0.6334837596423315,87.31569065297347,87.89955984421715,1.0000000127648694
"=""20190312164437826""","=""1552380277821608""",TestNight_on,5.225608,0.5404823000000001,Kooper,-473.7774,0.9542447,367.1486,-474.4192,1.1088360000000002,367.2385,0.999911,0,0.009646966,0.9989312,0.03755806,-0.02694317,3.019073,-0.6715751,-0.387085,0.03657724,0.0467724,0.9982356,0.13329620000000006,-0.01670094,0.9909355,6,0.6417999999999893,-0.1545913000000001,-0.08990000000000009,0.09091424720918632,-0.1545913000000001,0.6063972671545205,104.15030872055279,81.47342440711445,0.6323618552646688,87.3191606350459,87.90151312156733,0.9999999324975665
"=""20190312164437850""","=""1552380277842104""",TestNight_on,5.949229,0.5405083,Kooper,-473.7276,0.954282,367.1494,-474.3537,1.108657,367.2394,0.9999121,0,0.009848821,0.9989455,0.0375034,-0.02648975,3.018158,-0.6749691,-0.3863831,0.03632582,0.04637706,0.9982633,0.1332666,-0.01682967,0.9909374,6,0.6261000000000081,-0.15437500000000004,-0.08999999999997499,0.09075640697597746,-0.15437500000000004,0.5900381520258444,104.49875903018356,81.25561099579038,0.616614455618957,87.34183675479797,87.9159824497673,1.0000000065099028
"=""20190312164437872""","=""1552380277861624""",TestNight_on,5.631446,0.5405905,Kooper,-473.6197,0.9446478,367.1454,-474.2894,1.108264,367.2404,0.9999204,0,0.01010308,0.9989269,0.0382311,-0.02614386,3.01828,-0.6745694000000001,-0.3849792,0.03623266,0.04579022,0.9982938,0.1330626,-0.01685324,0.9909644,6,0.6696999999999775,-0.16361619999999974,-0.09500000000002727,0.09613631821435928,-0.16361619999999974,0.6317419680924691,104.36172403808222,81.34731009700377,0.6596289614863788,87.3754960334085,87.92138581019198,1.0000000305083816
"=""20190312164437896""","=""1552380277891880""",TestNight_on,5.133962,0.5406786,Kooper,-473.5594,0.9455849,367.1473,-474.2151,1.107984,367.2414,0.9999254,0,0.01042729,0.9988975,0.0390005,-0.02613015,3.0188900000000003,-0.6726773,-0.384491,0.03654044,0.04534627,0.9983028,0.13321,-0.01689122,0.9909439,7,0.6557000000000244,-0.16239910000000002,-0.09410000000002584,0.09520971292851207,-0.16239910000000002,0.6175650035470233,104.56865122855564,81.23573832700012,0.6456197725618188,87.40095882393523,87.9037634939437,0.9999999842230732
"=""20190312164437916""","=""1552380277911400""",TestNight_on,5.622952,0.5406896999999999,Kooper,-473.4966,0.9484402,367.1494,-474.1536,1.107859,367.2423,0.9999272,0,0.01070688,0.9989003,0.03917835,-0.02575977,3.0194400000000003,-0.6706289000000001,-0.3849792,0.03644755,0.04476559,0.9983324,0.13362739999999998,-0.01694459,0.9908867,7,0.6569999999999823,-0.15941879999999994,-0.092899999999986,0.09447575708209106,-0.15941879999999994,0.6201694643884414,104.25846918228254,81.33823530439358,0.6472636147888436,87.43426315266957,87.90914957158586,0.9999999814194052
"=""20190312164437939""","=""1552380277931428""",TestNight_on,6.235736,0.5407441,Kooper,-473.4335,0.9482224,367.1506,-474.0793,1.1077549999999998,367.2435,0.9999278,0,0.01104291,0.9988822,0.03993504,-0.02528932,3.019653,-0.6695747,-0.3845825,0.03631067,0.04470748,0.99834,0.1338218,-0.01701211,0.9908594,7,0.6458000000000084,-0.1595325999999998,-0.092899999999986,0.09438303922458158,-0.1595325999999998,0.6083624992397408,104.52766407942713,81.18127935925017,0.6359746371021824,87.43759596808492,87.91701074377444,0.9999999895618996
"=""20190312164437961""","=""1552380277951924""",TestNight_on,5.19492,0.5407236999999999,Kooper,-473.3671,0.9504342,367.1527,-474.0071,1.107661,367.2446,0.9999276,0,0.01135771,0.9988768,0.04035698,-0.02482972,3.020294,-0.6674118,-0.3832397,0.03616419,0.04436164,0.9983608,0.13369260000000002,-0.01700984,0.9908769,7,0.6399999999999864,-0.1572268000000001,-0.09190000000000964,0.09362664515247457,-0.1572268000000001,0.6032433813636671,104.44276847138624,81.17777354706513,0.630387811176436,87.45743096200181,87.92544950783848,1.0000000453592417
"=""20190312164437985""","=""1552380277982180""",TestNight_on,5.15298,0.5407254,Kooper,-473.2991,0.9512571,367.1554,-473.9305,1.107889,367.2458,0.9999224,0,0.0116616,0.9989289,0.03916457,-0.02464202,3.020935,-0.6674823000000001,-0.3800964000000001,0.03628158,0.04357418,0.9983912,0.1329628,-0.01699591,0.9909753,7,0.6313999999999851,-0.15663189999999996,-0.09039999999998828,0.09219728636297933,-0.15663189999999996,0.5944554116104228,104.59434291307741,81.18393058284664,0.6216197616736653,87.50259271934696,87.91878468708641,1.0000000252237042
"=""20190312164438005""","=""1552380278001700""",TestNight_on,5.193996,0.5407474,Kooper,-473.2337,0.9529978,367.1578,-473.8654,1.108337,367.2469,0.9999117,0,0.01189554,0.9990099,0.03722357,-0.02436988,3.020172,-0.6716986999999999,-0.3795776,0.03624706,0.04315544,0.9984106,0.1330065,-0.01716115,0.9909666,8,0.6317000000000235,-0.1553392,-0.08909999999997352,0.09120089344296403,-0.1553392,0.5952997706059555,104.46325216454868,81.28991605030386,0.6219563384233158,87.52660724150843,87.9208034802141,0.9999999837762985
"=""20190312164438027""","=""1552380278021727""",TestNight_on,5.113683999999999,0.5407143,Kooper,-473.1722,0.9526184,367.1599,-473.8,1.10879,367.24800000000016,0.9998963,0,0.01210175,0.999096,0.03485395,-0.02434375,3.019012,-0.6782663000000001,-0.3789673,0.03643156,0.04266904,0.9984248,0.1329858,-0.01737493,0.9909657,7,0.6278000000000361,-0.15617159999999985,-0.08810000000005402,0.09021634388676916,-0.15617159999999985,0.5908322825204916,104.64375858457916,81.31835512192986,0.61774698980993,87.55450162795059,87.91025928351914,0.9999999933967975
"=""20190312164438051""","=""1552380278042223""",TestNight_on,5.075624,0.5406793000000001,Kooper,-473.1126,0.9523455,367.1614,-473.7254,1.108697,367.2492,0.9998925,0,0.01234017,0.9991034,0.03462286,-0.02437004,3.017426,-0.6870754,-0.37854,0.03669577,0.04252992,0.9984211,0.1330449,-0.017664199999999998,0.9909526,7,0.6127999999999929,-0.1563515000000001,-0.0877999999999588,0.08963776009297847,-0.1563515000000001,0.5749920263944132,105.03875223081802,81.13925767408443,0.6025749331028383,87.56247995652396,87.89510979603278,1.000000033278154
"=""20190312164438073""","=""1552380278061743""",TestNight_on,5.164018,0.5406523,Kooper,-472.9871,0.9402748,367.1565,-473.6488,1.108337,367.2505,0.9998966,0,0.01262488,0.9990683,0.03580514,-0.02409584,3.017334,-0.6884599,-0.3780823,0.03670385,0.04268619,0.9984141,0.1331576,-0.01777613,0.9909354,7,0.6616999999999962,-0.16806220000000016,-0.09399999999999407,0.0962598334411396,-0.16806220000000016,0.6211815922686975,104.96857162052669,81.1913669247892,0.6506745954595357,87.55351812356602,87.89463199208184,0.9999999992501742
"=""20190312164438095""","=""1552380278091998""",TestNight_on,5.233781,0.5406721999999999,Kooper,-472.917,0.9419119,367.1588,-473.5703,1.108072,367.2517,0.9998987,0,0.01294519,0.9990398,0.03685422,-0.02370207,3.018311,-0.6864802,-0.3773499,0.03662736,0.04277528,0.9984131,0.1332122,-0.01779877,0.9909277,8,0.6533000000000015,-0.16616009999999992,-0.09290000000004284,0.09530640934247324,-0.16616009999999992,0.613164036014889,104.99056271504222,81.16499744973592,0.6423882202810332,87.54840898560104,87.89901349324268,1.000000003165629
"=""20190312164438119""","=""1552380278111519""",TestNight_on,5.177302,0.5406721,Kooper,-472.8453,0.9437774,367.1611,-473.4872,1.107907,367.2532,0.9998984,0,0.01330194,0.9990298,0.03741588,-0.02323223,3.019196,-0.6844339,-0.3763123,0.03651189,0.0425709,0.9984261,0.13320910000000002,-0.01782158,0.9909277,8,0.6418999999999642,-0.16412960000000001,-0.09210000000001628,0.09457215462439604,-0.16412960000000001,0.6020505231197341,105.0729984695047,81.07273341096634,0.6311475662752778,87.56012985961675,87.90565831976122,1.0000000383996952
"=""20190312164438140""","=""1552380278131546""",TestNight_on,5.097266,0.5406755999999999,Kooper,-472.7716,0.9461766,367.1639,-473.4096,1.107807,367.2546,0.9998968,0,0.01363897,0.9989988,0.03864865,-0.0225331,3.019806,-0.6827025,-0.3749084,0.0361473,0.04316925,0.9984136,0.1330791,-0.01783512,0.9909449,8,0.6380000000000337,-0.16163040000000006,-0.0906999999999698,0.09351062457019373,-0.16163040000000006,0.5990196652147567,104.92764032451636,81.12738931970917,0.6274497449403154,87.52581519987282,87.92652711622738,0.9999999640539057
"=""20190312164438162""","=""1552380278152041""",TestNight_on,5.701203,0.5406963,Kooper,-472.6964,0.9475418,367.1663,-473.3257,1.107702,367.2561,0.9998949,0,0.01399399,0.9989468,0.04024752,-0.02203574,3.020905,-0.679096,-0.3723145,0.03600264,0.04407058,0.9983795,0.13259189999999998,-0.01776249,0.9910116,8,0.6293000000000006,-0.16016019999999995,-0.08980000000002519,0.0927122820780906,-0.16016019999999995,0.5904967816757453,104.99988692447592,81.07699194128277,0.6188160518939212,87.47412372261175,87.93474739343462,1.0000000160643778
"=""20190312164438194""","=""1552380278192058""",TestNight_on,5.196686,0.5407082,Kooper,-472.6186,0.9497319,367.1694,-473.2015,1.107597,367.2584,0.9998909,0,0.01448248,0.9988873,0.0420597,-0.02134131,3.0221560000000003,-0.6750939,-0.3712158,0.03579458,0.04501901,0.9983447,0.1327011,-0.01777304,0.9909966999999998,8,0.5828999999999951,-0.15786509999999998,-0.08899999999999864,0.09091601245671163,-0.15786509999999998,0.5426544386800851,106.0089195071377,80.48903083383216,0.572416763327418,87.41972878390997,87.94660077187942,1.000000051618422
"=""20190312164438217""","=""1552380278211578""",TestNight_on,5.185938,0.5406459,Kooper,-472.4622,0.9439168,367.1678,-473.1071,1.107609,367.2603,0.9998868,0,0.01482255,0.9988931,0.04218627,-0.02081082,3.023651,-0.6698826999999999,-0.3685608,0.03560445,0.04483847,0.9983596,0.1321829,-0.0176492,0.9910681999999998,9,0.6449000000000069,-0.16369220000000007,-0.09249999999997273,0.09598925178454223,-0.16369220000000007,0.6052494266811083,104.9554342842103,80.9882573856378,0.634299567473293,87.4300833590651,87.95752900319405,1.0000000280819512
"=""20190312164438240""","=""1552380278231605""",TestNight_on,5.332376,0.5406495,Kooper,-472.3799,0.9464005,367.1714,-473.0136,1.107667,367.2621,0.9998819,0,0.01515154,0.998871,0.04279081,-0.02063476,3.023987,-0.6708446,-0.3666382,0.03575733,0.04538722,0.9983293,0.13186489999999998,-0.01770985,0.9911095,9,0.6336999999999762,-0.1612665000000001,-0.0906999999999698,0.09430628163170954,-0.1612665000000001,0.5945233406614865,104.9975783011047,80.98655316947112,0.6231842114244739,87.39861015547272,87.94870422129667,0.9999999888132736
"=""20190312164438261""","=""1552380278252101""",TestNight_on,5.1635339999999985,0.5406401999999999,Kooper,-472.2963,0.9491618,367.1748,-472.9215,1.107728,367.2639,0.9998767,0,0.01548336,0.9988869,0.04272033,-0.02001511,3.024506,-0.6686063,-0.3659668,0.03547005,0.04535056,0.9983412,0.1319704,-0.01773316,0.991095,9,0.6252000000000066,-0.1585662,-0.08909999999997352,0.09291191261396428,-0.1585662,0.5867535726023653,104.94483797855459,81.00197412263456,0.6148622758387963,87.40071274708019,87.96519497763755,0.9999999746783778
"=""20190312164438286""","=""1552380278281381""",TestNight_on,5.227327,0.5406479999999999,Kooper,-472.212,0.9507968,367.17800000000005,-472.8229,1.1077709999999998,367.2659,0.999871,0,0.01585197,0.9989062,0.04237052,-0.01978586,3.024689,-0.6692799,-0.3638306,0.03560998,0.0450233,0.998351,0.1316309,-0.01779364,0.9911391,9,0.6109000000000151,-0.15697419999999973,-0.0878999999999337,0.09164473561603652,-0.15697419999999973,0.5724028397386081,105.15167942218537,80.90383981960889,0.6005702856224205,87.41948245689518,87.95719445803154,0.9999999437097435
"=""20190312164438307""","=""1552380278301877""",TestNight_on,5.100574,0.5406665,Kooper,-472.126,0.9531325,367.182,-472.7275,1.107782,367.2678,0.9998651,0,0.01621892,0.9989179,0.04233955,-0.01925763,3.024536,-0.6712638000000001,-0.362793,0.03544799,0.04498234,0.9983587,0.1316351,-0.01792705,0.9911361,9,0.6015000000000441,-0.1546495,-0.08580000000006294,0.08973114982666892,-0.1546495,0.5635212838148925,105.16402196250222,80.95258057595392,0.5912058731202277,87.42183190101842,87.96649504305397,1.0000000323863023
"=""20190312164438330""","=""1552380278322374""",TestNight_on,5.256687,0.5406761,Kooper,-472.0388,0.9549311,367.1851,-472.6299,1.107791,367.2697,0.9998588,0,0.01659835,0.9989102,0.04280826,-0.01859874,3.02475,-0.6715561999999999,-0.3609924000000001,0.03516733,0.04542391,0.9983486,0.1314145,-0.01799291,0.9911642,10,0.5911000000000399,-0.15285990000000005,-0.0846000000000231,0.08859385721284854,-0.15285990000000005,0.5533516422953829,105.2573873747585,80.90390851771298,0.5808726715854845,87.39650583185562,87.98256159971868,0.9999999999104885
"=""20190312164438351""","=""1552380278341893""",TestNight_on,5.068392,0.5406880000000001,Kooper,-471.8687,0.9392245,367.1788,-472.5312,1.107799,367.2718,0.9998525,0,0.01698323,0.998904,0.04305226,-0.01837358,3.02536,-0.6702445,-0.3587341,0.03532545,0.04562826,0.9983337,0.1310569,-0.01800082,0.9912114,10,0.6625000000000227,-0.16857449999999985,-0.09299999999996088,0.09801461067549001,-0.16857449999999985,0.6213712566352816,105.00169561521423,81.03606791182645,0.6512499247820508,87.38478528980775,87.97346808192822,1.00000000104201
"=""20190312164438374""","=""1552380278361416""",TestNight_on,5.080373000000002,0.5406834,Kooper,-471.7773,0.9408684000000002,367.1824,-472.4331,1.107798,367.2739,0.999846,0,0.01736604,0.9989035,0.04313445,-0.01819989,3.025574,-0.6699576,-0.3578186,0.035533300000000004,0.04565494,0.9983251,0.1311248,-0.01808328,0.9912009,10,0.6557999999999993,-0.1669295999999999,-0.0915000000000532,0.09672736550191437,-0.1669295999999999,0.6150241578337425,105.00933362281721,81.06207209111635,0.644574580100864,87.38325503344745,87.96153673665029,0.9999999971226518
"=""20190312164438396""","=""1552380278391670""",TestNight_on,5.2501370000000005,0.5406880000000001,Kooper,-471.6846,0.9418656,367.1851,-472.3286,1.107785,367.2761,0.9998392,0,0.01777188,0.9989052,0.04303244,-0.01836066,3.025757,-0.6709964,-0.35705570000000003,0.03609835,0.04547535,0.998313,0.1312502,-0.01821219,0.991182,10,0.6440000000000055,-0.16591940000000016,-0.0910000000000082,0.09617203453431224,-0.16591940000000016,0.6030364309126572,105.20066051683828,80.93879552001019,0.6327963689297726,87.39355541575807,87.92912404916633,0.9999999721496722
"=""20190312164438418""","=""1552380278412166""",TestNight_on,6.03199,0.5406951999999999,Kooper,-471.5901,0.9437696,367.1885,-472.22,1.107761,367.2785,0.9998318000000002,0,0.01819186,0.9989153,0.04292978,-0.01805061,3.025635,-0.6720815,-0.3574829,0.03620697,0.04527863,0.998318,0.13177460000000002,-0.01839077,0.9911091,10,0.6299000000000206,-0.1639914,-0.09000000000003182,0.0951256070141806,-0.1639914,0.5890328222274572,105.36809630658765,80.82624707947949,0.6187905348702577,87.40483824292794,87.92290862352789,0.9999999640676283
"=""20190312164438442""","=""1552380278431685""",TestNight_on,5.287947,0.5407024,Kooper,-471.4937,0.9463947,367.1925,-472.1104,1.107742,367.281,0.9998243,0,0.01861254,0.9989198,0.04284461,-0.01799966,3.025757,-0.6723198,-0.35672,0.03657584,0.0450919,0.9983131,0.1319243,-0.01850513,0.9910871,11,0.6167000000000371,-0.16134729999999994,-0.08850000000001046,0.09368001578710083,-0.16134729999999994,0.5762944033961058,105.44794598814556,80.7669971866442,0.6057426317841885,87.41554826736039,87.90175612539828,1.000000058574461
