starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551603760166212.0,1551603760506792.0,0.34058,9.613149970484931,1.6610311851851856,180.4559926863314,12.160328,Building 07 (16),34.285714285714285,89.47337493961352,86.95065386039106,180.71949804424116
1551603760516551.0,1551603761276856.0,0.760305,3.9872930837862586,-1.1205773877266192,96.0331923544796,12.510667,mcp_road_part_02,35.86666666666667,90.6679584158982,87.6224478531811,96.12246477078274
1551603762426829.0,1551603762657164.0,0.23033499999999998,0.8044534560679666,-1.0718368824586313,36.15324177619421,14.420945000000001,mcp_road_part_02,36.368421052631575,91.69773330425888,88.72530979496625,36.1780716815246
1551603762666925.0,1551603762786973.0,0.120048,1.0390995319729115,-1.0718705750798798,42.09504696000481,14.661041,mcp_road_part_02,36.0,91.45816923583094,88.58596357432975,42.12151009795444
1551603763256701.0,1551603763476900.0,0.22019899999999998,2.4675915066168894,-1.071530752423842,27.386711107461597,15.250817000000001,mcp_road_part_02,35.0,92.23157739206088,84.85145060483512,27.518523421151762
1551603763526272.0,1551603763897057.0,0.370785,2.2958623996622283,-1.0715394036925925,64.89147683109682,15.520388,mcp_road_part_02,34.0,90.94543583095249,87.97371878109023,64.94091888919208
1551603763906473.0,1551603764156314.0,0.24984099999999998,7.768905700329838,-0.7965574444444444,119.90341279176285,15.900589000000002,Building 07 (16),33.142857142857146,90.37983249898355,86.2928146685662,120.15747500116169
1551603764176811.0,1551603764316379.0,0.139568,8.333535467439159,-0.91510875,118.46069980124572,16.170927,Building 07 (16),33.0,90.44150991147534,85.97595591838487,118.7569898355977
1551603765156879.0,1551603765257406.0,0.10052699999999999,1.992160364992412,-1.121460565096,19.701427774651673,17.150995,mcp_road_part_02,31.0,93.24142709000931,84.22601623365357,19.83362380097819
1551603765267167.0,1551603765947431.0,0.680264,3.2790332919916496,-1.1214987103085536,31.043462228098125,17.261283,mcp_road_part_02,30.642857142857146,92.05757271505247,83.97036661107956,31.23629884916855
1551603765966951.0,1551603766176790.0,0.209839,6.204886085834995,-1.1215743927825002,43.03863240963882,17.961067,mcp_roads_turn_01 (1),30.0,91.47750454875951,81.79618606966727,43.49807375216456
1551603766186550.0,1551603766376871.0,0.190321,5.401506444045733,-1.121585119200417,37.008489802415866,18.180666,mcp_road_part_02,29.5625,91.71769562537744,81.69613193235227,37.41740961771938
1551603766416887.0,1551603766546696.0,0.12980899999999998,-0.06376821783864496,-1.1215697361507273,47.30698065380986,18.411003,mcp_roads_turn_01 (1),29.0,91.35813186642423,90.07723273575743,47.320317028086315
1551603766567191.0,1551603766857063.0,0.28987199999999996,-0.615190724167453,-1.118472582625731,54.88258817413206,18.561307,mcp_roads_turn_01 (1),28.961538461538463,91.16741697502462,90.6422138080348,54.897430952974176
1551603767006770.0,1551603767266437.0,0.259667,6.386902152219707,-1.1215525414649092,33.60507300148613,19.000885999999998,mcp_roads_turn_01 (1),28.0,91.87791715203275,79.23884336854609,34.225010308844425
1551603767286934.0,1551603767517270.0,0.230336,6.350852908047498,-1.121256327888579,30.71617387408051,19.28105,mcp_roads_turn_01 (1),27.63157894736842,92.04731919753722,78.31817520965193,31.385886730746225
1551603767527030.0,1551603767906694.0,0.379664,6.4070411957141165,-1.1209596673895486,27.349407043686064,19.521145999999998,mcp_roads_turn_01 (1),27.0,92.2852444485311,76.81529953328457,28.112217861647217
1551603768207304.0,1551603768337110.0,0.129806,0.1148118743760373,-0.1789161916666666,0.6328725898001227,20.201420000000002,Kooper,26.0,105.54468625373092,79.71757843753208,0.6676230111811281
1551603768457159.0,1551603768607462.0,0.150303,7.963164452220648,-1.1205525300652306,25.12629400328929,20.451275,mcp_roads_turn_01 (1),26.0,92.43434115395218,72.41526135098461,26.381779250184728
1551603768617223.0,1551603768796808.0,0.179585,9.664337853954605,-1.1169753521514671,28.685628534321715,20.611339,mcp_roads_turn_01 (1),25.33333333333333,92.11328825294083,71.38106058868685,30.290466231172243
1551603768807543.0,1551603768967161.0,0.159618,14.205204432174249,-1.1122778201851429,37.084991817432574,20.801659,mcp_roads_turn_01 (1),25.0,91.60433445537429,69.04093360610588,39.72809601539167
1551603768976922.0,1551603769076982.0,0.10006,14.85163730291384,-1.1160011525412,35.9468687214348,20.971038,mcp_road_part_02,25.0,91.64355698424973,67.55177644656008,38.910075302238134
1551603769126757.0,1551603769387350.0,0.26059299999999996,13.919910212737793,-1.1126951368667692,31.35187145328701,21.120873,mcp_road_part_02,24.681818181818183,91.85786009723893,66.05926853635677,34.321157241878105
1551603769398085.0,1551603769588593.0,0.19050799999999998,12.742910718494516,-1.1184050541628463,27.44632974128307,21.392201,mcp_road_part_02,24.0,92.11666239746026,65.09527943251392,30.280911804500523
