SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190304164336990""","=""1551689016980565""",Testhuanghun_off,5.460754,0.5586139,Kooper,-475.2044,0.8763492,367.2073,-475.8316,1.109589,367.2107,0.9999669,-0.006625665,-0.004738965,0.965708,0.2450807,0.08569553,3.412842,-1.203331,-0.01776123,-0.09022021,0.251489,0.963646,0.0006974650999999999,0.001469719,0.9999987,3,0.6271999999999593,-0.2332397999999999,-0.003399999999999181,0.0003756680621991985,-0.2332397999999999,0.5510114996631471,112.94263871616543,89.96093694752277,0.5983432277477228,75.43435908700664,95.348657796393,1.000000008364722
"=""20190304164337012""","=""1551689017000085""",Testhuanghun_off,5.593985,0.5585989,Kooper,-475.1723,0.8772745000000001,367.2068,-475.8003,1.109952,367.2103,0.9999596,-0.00755178,-0.004890558,0.9659551,0.24428870000000005,0.08517172,3.41333,-1.202373,-0.01864624,-0.08986407,0.2515845,0.9636543,0.0008044889999999999,0.0014957979999999998,0.9999985999999998,4,0.6279999999999859,-0.2326775,-0.0035000000000309233,0.00037686769372073225,-0.2326775,0.5522079565733762,112.84853225648564,89.96089711371314,0.5992266585679014,75.42870485847273,95.32762033067388,0.9999999608128516
"=""20190304164337037""","=""1551689017030342""",Testhuanghun_off,5.4675730000000025,0.5585836999999999,Kooper,-475.1439,0.8780631,367.2063,-475.7615,1.109898,367.2098,0.9999604,-0.007295991,-0.005095074000000001,0.9659296,0.244495,0.08486454,3.412323,-1.2054200000000002,-0.01986694,-0.08975615,0.251543,0.9636752,0.0009631428,0.001542097,0.9999983,4,0.6176000000000386,-0.2318349000000001,-0.0034999999999740803,0.0003095374522872537,-0.2318349000000001,0.541332838183592,113.18384151400134,89.96723792381802,0.5888877298495422,75.43116176672403,95.32114426419304,0.9999999692034308
"=""20190304164337059""","=""1551689017050275""",Testhuanghun_off,5.51497,0.5585675,Kooper,-475.0801,0.8693293,367.2055,-475.7216,1.109616,367.2094,0.9999663,-0.006240984000000001,-0.00534332,0.965559,0.2459134,0.08498639999999999,3.412628,-1.204757,-0.02096558,-0.09010851,0.251945,0.9635373,0.001047316,0.001615753,0.9999982,4,0.6415000000000077,-0.2402867,-0.0039000000000442014,0.0004140480351484087,-0.2402867,0.5625827048805649,113.12797930504928,89.95783162112778,0.6117492700963346,75.40736250036127,95.34267322576974,0.9999999775453547
"=""20190304164337080""","=""1551689017069799""",Testhuanghun_off,5.487247,0.5585495,Kooper,-475.0416,0.8704907,367.2053,-475.6812,1.10948,367.2089,0.9999689,-0.005577658,-0.005598293000000001,0.9654281,0.2464374,0.08495513,3.4143980000000003,-1.200453,-0.01797485,-0.09031621,0.251831,0.9635477,-8.19008e-06,0.001882009,0.9999982,4,0.6395999999999731,-0.2389893000000001,-0.003600000000005821,1.6865490004839244e-05,-0.2389893000000001,0.5612519874764402,113.0650137920944,89.9982782753238,0.6100161303155753,75.41411247941161,95.35485911236353,1.0000000202625268
"=""20190304164337102""","=""1551689017090291""",Testhuanghun_off,5.472275,0.5568744999999999,Kooper,-475.0049,0.8720359000000001,367.2051,-475.6445,1.109761,367.2085,0.9999636,-0.006289079,-0.00579418,0.9655108,0.2460487,0.08514145,3.4151,-1.198897,-0.01870728,-0.0907,0.2521254,0.9634346,1.6750829999999998e-05,0.001936668,0.9999982,4,0.6395999999999731,-0.2377250999999999,-0.003399999999999181,-0.00026893630650327366,-0.2377250999999999,0.5619771781569427,112.9291167478636,90.02741911014023,0.610189842807947,75.39668139544133,95.37810852985798,0.9999999679011595
"=""20190304164337126""","=""1551689017120547""",Testhuanghun_off,5.562747,0.5573266,Kooper,-474.9748,0.8667488999999999,367.2075,-475.6069,1.1103889999999998,367.208,0.9999474,-0.008367669,-0.005958149,0.9660788,0.2438158,0.08512203,3.424011,-1.242213,-0.003051758,-0.0908656,0.251891,0.9634804,-0.004415894,0.002841759,0.9999862,4,0.6320999999999799,-0.2436400999999999,-0.00050000000004502,-0.0028437895827391,-0.2436400999999999,0.5503302213792135,113.87946469146368,90.29606894977572,0.6018570744209085,75.41056077034098,95.387615533718,1.0000000571642584
"=""20190304164337149""","=""1551689017140067""",Testhuanghun_off,5.486514,0.5576309,Kooper,-474.945,0.8687011,367.2066,-475.5684,1.110507,367.2076,0.9999399,-0.009107061,-0.006119482,0.9663795,0.2429347000000001,0.08422297,3.4211120000000004,-1.249087,-0.00604248,-0.0901286,0.251723,0.9635935,-0.003730603,0.002787646,0.9999892,4,0.6234000000000037,-0.2418058999999999,-0.0010000000000331968,-0.0024469171358812245,-0.2418058999999999,0.5418689681241275,114.04832461235719,90.25872873335072,0.593378512666398,75.4205065955265,95.34354763038334,1.0000000332546044
"=""20190304164337170""","=""1551689017160563""",Testhuanghun_off,5.583375,0.5577385,Kooper,-474.9105,0.8702974,367.2054,-475.5298,1.110123,367.2071,0.999947,-0.008143385999999999,-0.006317365,0.9662499,0.243553,0.0839221,3.418884,-1.247959,-0.009368896,-0.09000505,0.2514165,0.963685,-0.002990027,0.002725196,0.9999918,3,0.6193000000000097,-0.2398256,-0.0017000000000280124,-0.001923980459742986,-0.2398256,0.5385374113175181,114.00459616013819,90.2046942123188,0.5895274069156947,75.43865039387119,95.33576116474737,0.9999999723613759
"=""20190304164337190""","=""1551689017180083""",Testhuanghun_off,5.493296,0.557834,Kooper,-474.872,0.8708638000000001,367.2049,-475.4892,1.109737,367.2066,0.9999543,-0.006955438,-0.006558652,0.9660381,0.2444147,0.08385581,3.4190980000000004,-1.243363,-0.01022339,-0.09015427,0.2511369,0.963744,-0.002970325,0.0028007590000000003,0.9999917,4,0.6172000000000253,-0.2388731999999999,-0.001699999999971169,-0.0020422309196541427,-0.2388731999999999,0.5367923251710826,113.98896480804792,90.21798122375117,0.5875462337109705,75.45520197838084,95.34423087976369,1.0000000162384213
"=""20190304164337214""","=""1551689017210339""",Testhuanghun_off,5.597649,0.5578166,Kooper,-474.8313,0.8715223,367.2034,-475.4406,1.109444,367.2061,0.9999591,-0.005909978000000001,-0.006875766,0.9657597,0.2456464,0.08346268,3.419861,-1.237816,-0.01428223,-0.09004765,0.2513653,0.9636944,-0.002139161,0.002754408,0.9999939,4,0.6093000000000188,-0.2379217000000001,-0.0027000000000043656,-0.0012924714274656526,-0.2379217000000001,0.5286920971578432,114.22860556412023,90.14006831350618,0.5797617954043187,75.44168160875614,95.3382202608723,0.9999999949529862
"=""20190304164337237""","=""1551689017229860""",Testhuanghun_off,5.598435,0.5578649,Kooper,-474.788,0.8741542,367.2026,-475.394,1.109718,367.2054,0.9999526,-0.006634995,-0.007120286,0.9658773,0.2452499,0.08326851,3.421387,-1.23304,-0.01620483,-0.09009412,0.25166710000000003,0.9636113000000002,-0.001834533,0.002768672,0.9999945,5,0.6059999999999945,-0.2355638,-0.0027999999999792635,-0.0013161847835293475,-0.2355638,0.5264572315927711,114.10610868777952,90.14324368915982,0.5767575338989072,75.4238156019487,95.34141710664142,1.0000000085843372
"=""20190304164337249""","=""1551689017240597""",Testhuanghun_off,5.510017,0.5577887,Kooper,-474.7162,0.8653370000000001,367.2017,-475.3712,1.110021,367.2051,0.9999451,-0.007594576,-0.00722279,0.9662022,0.24398470000000005,0.08321601,3.420685,-1.233211,-0.01785278,-0.09015293,0.2513252,0.963695,-0.00147311,0.002734348,0.9999952,4,0.6549999999999727,-0.2446839999999998,-0.003399999999999181,-0.0011681429914652374,-0.2446839999999998,0.5747969572846007,113.05881565989503,90.11644037131398,0.6247104661502666,75.44405515060781,95.34442206133983,0.9999999799838122
"=""20190304164337264""","=""1551689017260115""",Testhuanghun_off,5.617552,0.5578166999999999,Kooper,-474.7134,0.8717593000000001,367.2016,-475.3463,1.11009,367.2047,0.9999421,-0.007857919,-0.0073436909999999985,0.9662783,0.2436182000000001,0.08340642,3.419128,-1.238247,-0.01724243,-0.09046401,0.2512116,0.9636955,-0.0017411929999999998,0.002834245,0.9999945,4,0.6329000000000065,-0.2383306999999999,-0.003100000000017644,-0.001355796131510623,-0.2383306999999999,0.5543047217112299,113.26586906978771,90.14014176365599,0.6033714322513158,75.45078015145792,95.36275332465478,1.000000010900045
"=""20190304164337281""","=""1551689017269875""",Testhuanghun_off,5.596081,0.5578359,Kooper,-474.6755,0.8670434000000001,367.201,-475.309,1.109938,367.2042,0.9999439,-0.0074538730000000015,-0.007541589,0.9662092,0.2437964,0.08368622,3.418335,-1.23825,-0.0173645,-0.09093281,0.2510007,0.9637063,-0.001879963,0.002930334,0.9999939,4,0.6335000000000264,-0.2428945999999997,-0.0032000000000493856,-0.001375600040589912,-0.2428945999999997,0.5523134155967365,113.73871166388659,90.14270142898779,0.6033653851794656,75.46326335419981,95.39032070236482,0.9999999799973379
"=""20190304164337294""","=""1551689017290372""",Testhuanghun_off,5.533786,0.5578668000000001,Kooper,-474.632,0.8649395000000001,367.2007,-475.2803,1.10972,367.2039,0.9999476,-0.006753286,-0.007706368000000002,0.9660391,0.2444823,0.08364787,3.4184879999999995,-1.237072,-0.01623535,-0.09104789,0.2510113,0.9636927,-0.002335266,0.003070141,0.9999925,4,0.6483000000000629,-0.2447805,-0.003199999999992542,-0.0015721277508190645,-0.2447805,0.567415849085287,113.33505771553006,90.15874786477741,0.6179649751879892,75.46263631150971,95.39717788139835,1.000000005517216
"=""20190304164337306""","=""1551689017300132""",Testhuanghun_off,5.627539,0.5579121,Kooper,-474.5872,0.8595978999999999,367.2004,-475.2491,1.10951,367.2035,0.9999508,-0.0059929530000000005,-0.007901745,0.9657966,0.2454373,0.08365123,3.419067,-1.233782,-0.01617432,-0.09123223,0.2512343,0.9636171,-0.002526813,0.0031679240000000003,0.9999918,5,0.6619000000000028,-0.2499121000000001,-0.003100000000017644,-0.0018645554663052788,-0.2499121000000001,0.5793193716419155,113.33473600302248,90.18440741883305,0.6309282595137745,75.44943560256016,95.40846231793262,0.9999999543498355
"=""20190304164337328""","=""1551689017320627""",Testhuanghun_off,5.543897,0.5579088000000001,Kooper,-474.5828,0.8699296999999999,367.2,-475.2036,1.109595,367.2028,0.9999484,-0.006076361999999999,-0.008163992,0.9659204,0.2450376,0.08339535,3.420197,-1.229649,-0.017181400000000003,-0.09123268,0.2509148,0.9637004,-0.002487647,0.0032392,0.9999917,5,0.6207999999999743,-0.2396653000000002,-0.002800000000036107,-0.001974165738162631,-0.2396653000000002,0.5402797599703123,113.92168391072997,90.20935609630173,0.5910546272452574,75.46834881068942,95.40802411154557,1.0000000498595898
"=""20190304164337350""","=""1551689017340148""",Testhuanghun_off,5.651964,0.557946,Kooper,-474.5393,0.8704704,367.1992,-475.1581,1.110112,367.2021,0.9999352,-0.007702931,-0.008389969,0.966191,0.2440466,0.08316426,3.4196470000000003,-1.23092,-0.01776123,-0.09123889,0.2514872,0.9635506,-0.002529363,0.003316704,0.9999913,5,0.6187999999999647,-0.2396416,-0.002899999999954161,-0.00199306224043202,-0.2396416,0.5381016154266726,114.0054809344693,90.21221555411834,0.5890546810546954,75.434466305445,95.40922587816685,1.0000000527863147
"=""20190304164337370""","=""1551689017359671""",Testhuanghun_off,5.644125,0.5579781,Kooper,-474.4994,0.8723119,367.1985,-475.1154,1.110233,367.2015,0.999929,-0.008269733000000001,-0.008599265,0.9662541,0.244008,0.0825433,3.418182,-1.233807,-0.01828003,-0.09082357,0.2519939,0.9634574,-0.002567352,0.00339999,0.9999909,5,0.6160000000000423,-0.23792110000000002,-0.0029999999999859037,-0.0019992078504428227,-0.23792110000000002,0.5360396476892333,113.93388507261324,90.21368874782264,0.5864716110367463,75.40446771995566,95.38526593904614,1.0000000040597574
"=""20190304164337386""","=""1551689017380164""",Testhuanghun_off,5.668172,0.5579995,Kooper,-474.4569,0.8725559000000002,367.1975,-475.0813,1.110043,367.201,0.9999311,-0.0077936709999999985,-0.008779605,0.9661083,0.2446951,0.08221316,3.417999,-1.233484,-0.01980591,-0.09065855,0.2522237,0.9634128,-0.002306062,0.003417621,0.9999915,4,0.6243999999999801,-0.23748709999999995,-0.0034999999999740803,-0.0017317729414028035,-0.23748709999999995,0.5454965566040971,113.52625193990372,90.18189472706284,0.5949534561382575,75.39086152923058,95.37578605720476,0.9999999953668162
"=""20190304164337404""","=""1551689017399684""",Testhuanghun_off,5.560567,0.5580007,Kooper,-474.4117,0.8689476999999999,367.1964,-475.0367,1.109727,367.2004,0.9999359,-0.006832822,-0.009032281,0.965864,0.2457998,0.08178819,3.418671,-1.230477,-0.02099609,-0.0904635,0.25240460000000003,0.9633838,-0.002204018,0.003484374,0.9999915,5,0.625,-0.24077930000000025,-0.004000000000019099,-0.0014328259897109813,-0.24077930000000025,0.5442404147545363,113.865171317315,90.15084269762336,0.5951254937834513,75.38015077534051,95.3644482406401,1.0000000365179242
"=""20190304164337427""","=""1551689017420180""",Testhuanghun_off,5.673089,0.5580107,Kooper,-474.3625,0.8678707,367.1953,-474.9769,1.109387,367.1995,0.9999403,-0.005608147,-0.009398235,0.9656717,0.246793,0.08106573,3.4200129999999995,-1.226314,-0.02267456,-0.09007744,0.2522223,0.9634677,-0.002069799,0.003582665,0.9999914,5,0.6143999999999892,-0.2415163000000001,-0.004200000000025739,-0.0013638203125714255,-0.2415163000000001,0.5321822800346646,114.40954588182224,90.14683122643379,0.5844227599558638,75.39094481182623,95.3412252779774,1.0000000213787665
"=""20190304164337450""","=""1551689017439699""",Testhuanghun_off,5.559386,0.5579930000000001,Kooper,-474.3096,0.8709865,367.1944,-474.918,1.109191,367.1985,0.9999411,-0.004726292,-0.009779487,0.9656153,0.2472479,0.08034708,3.421204,-1.222409,-0.02584839,-0.0897143,0.251831,0.9636039,-0.001538425,0.003614685,0.9999923,6,0.6084000000000174,-0.23820450000000004,-0.004100000000050841,-0.001604200758105153,-0.23820450000000004,0.5275457539898175,114.30066374345553,90.17422877339182,0.5788337238214506,75.41411206012783,95.31906872964095,0.99999999214035
"=""20190304164337465""","=""1551689017460197""",Testhuanghun_off,5.564709,0.5580010999999999,Kooper,-474.2555,0.8727129000000001,367.193,-474.8809,1.109365,367.1979,0.9999369,-0.005113872,-0.009995614,0.9657134,0.2469174,0.08018388,3.421753,-1.2211530000000002,-0.0274353,-0.08976476,0.2518726,0.9635884,-0.001297015,0.003638531,0.9999925,6,0.6254000000000133,-0.2366520999999998,-0.004899999999963711,-0.001182303333744748,-0.2366520999999998,0.5470866046421125,113.39171060691635,90.123821137451,0.5960783230871745,75.41165020344987,95.32212839448471,1.000000061691587
"=""20190304164337481""","=""1551689017469956""",Testhuanghun_off,5.676539,0.5579998,Kooper,-474.2078,0.8688591999999998,367.1922,-474.8397,1.109756,367.1973,0.9999283,-0.0062605790000000005,-0.01021315,0.9661224,0.2454677,0.07970721,3.421356,-1.222351,-0.02783203,-0.08951627,0.251525,0.9637022,-0.001381592,0.003720965,0.9999921,6,0.6318999999999733,-0.2408968000000001,-0.0050999999999703505,-0.0011822695843507116,-0.2408968000000001,0.5517383565721021,113.58671663437984,90.12277368964091,0.6020364441829865,75.43222720278753,95.30685657946327,0.9999999592522757
"=""20190304164337496""","=""1551689017490452""",Testhuanghun_off,5.581479,0.5579967,Kooper,-474.1626,0.8666384,367.191,-474.8083,1.110102,367.1967,0.9999192,-0.007373411,-0.01036498,0.9663412,0.24461,0.07969315,3.419525,-1.2275280000000002,-0.0296936,-0.08966558,0.2517359,0.9636333,-0.000997267,0.003711116,0.9999926,5,0.6456999999999766,-0.2434636000000001,-0.005700000000047112,-0.0008695422650576973,-0.2434636000000001,0.5653544806705855,113.29856429724778,90.08812358319254,0.6155493233226872,75.41974251378575,95.31603545994365,1.000000008227218
"=""20190304164337516""","=""1551689017509973""",Testhuanghun_off,5.565422,0.5579501,Kooper,-474.1174,0.86129,367.1906,-474.7577,1.110248,367.1959,0.999912,-0.008037396,-0.01056954,0.9665379,0.24397310000000005,0.07925759,3.418396,-1.230716,-0.02877808,-0.0894418,0.2517359,0.9636541,-0.0014252770000000002,0.00386149,0.9999915,5,0.6403000000000247,-0.2489579999999999,-0.00529999999997699,-0.00127539336130765,-0.2489579999999999,0.5562360259665025,114.11209655756953,90.13137323968678,0.6094097381690201,75.41974256541411,95.30273005623532,1.00000001169143
"=""20190304164337541""","=""1551689017530467""",Testhuanghun_off,5.578743,0.556297,Kooper,-474.0654,0.8603271,367.1899,-474.6929,1.109879,367.1948,0.9999163,-0.007024875999999999,-0.0108749,0.9662098,0.2453912000000001,0.0788794,3.417664,-1.233809,-0.0291748,-0.08934938,0.2521784,0.9635469,-0.001577055,0.004013133,0.9999907,5,0.6274999999999977,-0.24955190000000005,-0.004899999999963711,-0.00166166557625343,-0.24955190000000005,0.5418265783823426,114.72952407850515,90.17571328134159,0.5965357935343145,75.3935429459469,95.29786794393779,0.9999999428162756
"=""20190304164337561""","=""1551689017549988""",Testhuanghun_off,5.6215150000000005,0.5563409,Kooper,-474.0098,0.8597676999999999,367.1915,-474.6349,1.1095469999999998,367.1939,0.9999198,-0.005915091,-0.0111904,0.9659511,0.2465045,0.07857523,3.424561,-1.253729,-0.01495361,-0.08933681,0.2522237,0.9635363,-0.005742105,0.004939338,0.9999713,6,0.6251000000000317,-0.24977929999999995,-0.0023999999999659853,-0.003962692316945099,-0.24977929999999995,0.5390247691934169,114.86199760319693,90.42120783325755,0.5940985637441865,75.39086206048997,95.29718480340652,1.0000000309401775
"=""20190304164337582""","=""1551689017570484""",Testhuanghun_off,5.711129,0.5570719,Kooper,-473.952,0.8606546999999999,367.1902,-474.5735,1.10932,367.1928,0.9999207,-0.005023992,-0.01154889,0.9657179,0.2474966,0.07832251,3.425781,-1.248541,-0.01748657,-0.08941438,0.25236020000000003,0.9634933,-0.005371515,0.004983733,0.9999732,6,0.6215000000000259,-0.2486653000000002,-0.0025999999999726238,-0.003946188234349208,-0.2486653000000002,0.535728485072547,114.898387199583,90.42203438525308,0.5906394954147557,75.38277883008483,95.30199334701177,0.9999999705198568
"=""20190304164337605""","=""1551689017599764""",Testhuanghun_off,5.686726,0.5586489,Kooper,-473.8918,0.8633574,367.1875,-474.5045,1.109165,367.1917,0.9999194,-0.004254353,-0.01196761,0.9655132,0.248346,0.07815893,3.425079,-1.235422,-0.02468872,-0.08963864,0.2524719,0.9634431999999998,-0.003781511,0.004804634,0.9999813,6,0.612700000000018,-0.2458075999999999,-0.004200000000025739,-0.002698598434996467,-0.2458075999999999,0.5277657260201741,114.97352661970608,90.29296512791271,0.5822072828579825,75.3761647532319,95.3154900094646,0.9999999728484492
"=""20190304164337618""","=""1551689017610500""",Testhuanghun_off,5.7037330000000015,0.5584115,Kooper,-473.8274,0.8716389000000001,367.1831,-474.4657,1.109091,367.1909,0.9999182,-0.003845472,-0.01220366,0.9654475,0.2485578,0.07829445,3.4190059999999995,-1.19912,-0.04205322,-0.08999398,0.2522919,0.9634572,0.0007618857,0.003978875,0.9999918,7,0.6383000000000152,-0.23745209999999994,-0.007799999999974716,8.578815090067894e-06,-0.23745209999999994,0.5607565647139325,112.95020533004063,89.99912345226294,0.6089592964540215,75.38682265149599,95.33636284269443,0.9999999477368439
