SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20200111155542990""","=""1578729342984374""",Testday_off,4.960415,0.5024811,mcp_road_part_01,-380.6562,-1.187595e-06,283.4577,-284.8317,1.104725,284.2415,-0.9998693999999999,0,-0.008151531,-0.9998968,0.001281779,-0.01431644,-3.0,-0.03453207,-0.02453613,-0.00615933,0.01525135,0.9998646999999999,-2.665053e-05,9.367928e-05,1.0,26,-95.8245,-1.104726187595,-0.7837999999999852,-0.0025811617399329467,-1.104726187595,95.81497159956842,90.66057884725453,90.00154349233146,95.8213400513584
"=""20200111155543003""","=""1578729342995110""",Testday_off,4.833768,0.5025539000000001,mcp_road_part_01,-384.4139,8.120915999999998e-07,283.4189,-284.9903,1.104724,284.2403,-0.9998703000000001,0,-0.008036671,-0.9998942,0.0014985089999999999,-0.01447563,-3.0000310000000003,-0.03328109,-0.02478027,-0.006432976,0.01546685,0.9998597,-0.0002227593,8.792290000000001e-05,1.0,26,-99.42360000000002,-1.1047231879084,-0.8213999999999828,-0.022258122033188443,-1.1047231879084,99.41471754607271,90.63665995388199,90.01282804460506,99.42085783934532
"=""20200111155543016""","=""1578729343004871""",Testday_off,4.829949,0.5025985,mcp_road_part_01,-389.7747,3.664831e-06,283.3769,-285.1473,1.104718,284.2392,-0.9998713,0,-0.007919664,-0.9998928,0.0019166379999999998,-0.01452439,-3.0,-0.03162837,-0.02471924,-0.006598371,0.01588356,0.9998521,-0.0003194656,8.181446e-05,0.9999998999999999,26,-104.62740000000002,-1.104714335169,-0.8623000000000047,-0.03357469442690919,-1.104714335169,104.61928543694404,90.60498514319227,90.01838751062988,104.62512320833464
"=""20200111155543033""","=""1578729343024390""",Testday_off,4.800601,0.5025864999999999,mcp_road_part_01,-396.7098,2.033842e-06,283.3324,-285.343,1.1047209999999998,284.2378,-0.9998724,0,-0.007768309,-0.9998915,0.00204052,-0.01459239,-3.0000310000000003,-0.02970695,-0.02438354,-0.006817194,0.01600608,0.9998486999999999,-0.0003588064,7.515022e-05,0.9999998999999999,26,-111.36679999999996,-1.104718966158,-0.905399999999986,-0.04015271767426831,-1.104718966158,111.35951612395151,90.56837220709005,90.02065904414003,111.36500279529267
"=""20200111155543047""","=""1578729343044887""",Testday_off,4.717034,0.5024983000000001,mcp_roads_cross_01,-400.1574,8.606634e-06,283.2894,-285.5146,1.104718,284.2366,-0.9998735000000001,0,-0.007631388,-0.9998931999999999,0.0017081260000000001,-0.01452265,-3.0000310000000003,-0.02886546,-0.02478027,-0.006884454,0.01567234,0.9998535,-0.000627938,7.040938e-05,0.9999998,26,-114.64280000000002,-1.1047093933660002,-0.9472000000000094,-0.07219681867117089,-1.1047093933660002,114.63604643174106,90.552123141423,90.0360843956677,114.64139189980516
"=""20200111155543063""","=""1578729343054647""",Testday_off,4.76222,0.5025215999999999,mcp_road_part_01,-396.3859,1.861479e-06,283.3017,-285.6888,1.104718,284.2354,-0.9998746999999999,0,-0.007488981,-0.9998966,0.0018151139999999998,-0.01427843,-3.0,-0.02989185,-0.02529907,-0.006782891,0.01577771,0.9998524999999999,-0.000943368,6.992318e-05,0.9999995,26,-110.69709999999998,-1.104716138521,-0.9337000000000444,-0.10457428593533737,-1.104716138521,110.68996511599528,90.57180831681883,90.05413014125344,110.69552705917363
"=""20200111155543077""","=""1578729343075142""",Testday_off,4.695883,0.5024559000000001,mcp_road_part_01,-398.8328,3.1635900000000002e-06,283.3204,-285.8621,1.104717,284.2343,-0.9998756999999999,0,-0.0073428769999999985,-0.9999030999999999,0.00168658,-0.01382669,-3.000061,-0.02929199,-0.02426147,-0.006477297,0.01564755,0.9998565999999999,-0.0007434742,6.806804e-05,0.9999996999999999,26,-112.97070000000002,-1.10471383641,-0.9139000000000124,-0.08425659324169021,-1.10471383641,112.96356375945109,90.56029929492055,90.04273542842492,112.96899676048041
"=""20200111155543090""","=""1578729343084902""",Testday_off,4.794619,0.5022449999999999,mcp_road_part_01,-397.1033,2.243213e-06,283.3675,-286.0155,1.1047129999999998,284.2333,-0.9998766,0,-0.007208939,-0.9999044,0.0016454920000000001,-0.01374015,-3.000061,-0.02979302,-0.02337646,-0.006524024000000001,0.0156056,0.9998568999999999,-0.000582462,6.870169e-05,0.9999998,26,-111.08780000000002,-1.1047107567869998,-0.8657999999999788,-0.06486789144481364,-1.1047107567869998,111.080170601762,90.56979716693395,90.03345922105697,111.08568267160287
"=""20200111155543103""","=""1578729343094663""",Testday_off,4.714607,0.5021541,mcp_roads_cross_01,-400.0879,8.637866e-06,283.2875,-286.161,1.10471,284.2324,-0.9998776,0,-0.007079528000000002,-0.9999075999999999,0.00133195,-0.01354663,-3.0,-0.02905273,-0.02487183,-0.006460169,0.01529092,0.9998621999999999,-0.001210418,6.270209e-05,0.9999993,26,-113.9269,-1.104701362134,-0.9448999999999614,-0.13823612597079082,-1.104701362134,113.92002407108806,90.55558885044111,90.06952546553157,113.92546404857566
"=""20200111155543123""","=""1578729343115158""",Testday_off,4.840977,0.5018669,mcp_road_part_01,-397.3434,2.3709749999999998e-06,283.3095,-286.3951,1.104702,284.231,-0.9998792,0,-0.006862442,-0.9999091999999998,0.0016854720000000001,-0.0133774,-2.9999689999999997,-0.02980769,-0.02490234,-0.006507334,0.01564183,0.9998565,-0.001437779,6.104551999999999e-05,0.999999,26,-110.94829999999996,-1.104699629025,-0.9214999999999804,-0.16001210947163147,-1.104699629025,110.94101347837692,90.57050559339343,90.08263861937913,110.94662877597929
"=""20200111155543137""","=""1578729343134679""",Testday_off,4.706492,0.5016457999999999,mcp_roads_cross_01,-405.8482,6.1084059999999996e-06,283.1665,-286.568,1.1046989999999999,284.23,-0.9998802999999999,0,-0.006696293000000001,-0.999908,0.002084967,-0.01341181,-2.9999689999999997,-0.02774358,-0.0267334,-0.006707535,0.01603994,0.9998488000000001,-0.002214184,5.1691759999999996e-05,0.9999976,26,-119.28020000000004,-1.104692891594,-1.0635000000000332,-0.26464057951347697,-1.104692891594,119.27441775518595,90.53064417371723,90.12712502561733,119.27982692752232
"=""20200111155543152""","=""1578729343144439""",Testday_off,4.744217,0.5015875,mcp_roads_cross_01,-419.4285,4.0223400000000015e-06,282.9676,-286.7307,1.104694,284.2291,-0.9998814,0,-0.006533842,-0.9999014999999999,0.002643419,-0.01379199,-2.999939,-0.02494359,-0.02850342,-0.007249549,0.01659729,0.9998360000000001,-0.0029666420000000002,4.1996459999999994e-05,0.9999956,26,-132.69779999999997,-1.10468997766,-1.2615000000000125,-0.394334953521668,-1.10468997766,132.69401486432992,90.47697955183699,90.1702688856281,132.6991990210089
"=""20200111155543167""","=""1578729343154198""",Testday_off,4.734931,0.5015737,mcp_roads_cross_01,-428.1773,2.671963e-06,282.8103,-286.9084,1.104694,284.2281,-0.9998825000000001,0,-0.006349557,-0.9998879,0.003493495,-0.01455703,-2.999939,-0.02342939,-0.03009033,-0.008198655,0.01744593,0.9998142,-0.0036798340000000003,3.522285e-05,0.9999931999999999,26,-141.26890000000003,-1.104691328037,-1.4177999999999995,-0.5206573247671498,-1.104691328037,141.26641751657343,90.44803593020426,90.2111707278408,141.2716961919369
"=""20200111155543181""","=""1578729343174694""",Testday_off,4.734764,0.5014422000000001,mcp_road_part_01,-446.8746,2.2140620000000003e-06,282.4999,-287.0706,1.104689,284.2272,-0.9998836999999999,0,-0.006174925,-0.9998847,0.003853848,-0.014688399999999999,-2.9999689999999997,-0.02071714,-0.03240967,-0.008504197,0.01780494,0.9998053,-0.004627368,2.666739e-05,0.9999893,26,-159.80399999999997,-1.1046867859379998,-1.7272999999999568,-0.7403580162591029,-1.1046867859379998,159.80398418193946,90.39606148404276,90.26544448429367,159.80951731141928
"=""20200111155543194""","=""1578729343184454""",Testday_off,4.742776999999999,0.5013635000000001,mcp_road_part_01,-457.2608,2.428144e-06,282.3037,-287.2287,1.104683,284.2264,-0.9998848,0,-0.005996223,-0.9998785,0.004021673,-0.01505358,-2.999878,-0.01947188,-0.03390503,-0.009047656999999999,0.0179718,0.9997976000000001,-0.005304803,2.170674e-05,0.9999859,26,-170.0321,-1.104680571856,-1.9227000000000205,-0.902977798591152,-1.104680571856,170.0333965812681,90.37223129571227,90.30427158155221,170.03938261777293
"=""20200111155543212""","=""1578729343204950""",Testday_off,5.051117,0.5011653,mcp_road_part_01,-461.1746,-8.046765999999998e-07,282.1667,-287.43,1.104674,284.2255,-0.9998863000000001,0,-0.005757263,-0.9998709000000001,0.0042918570000000005,-0.01549676,-2.999878,-0.01905143,-0.03552246,-0.009728869000000001,0.01824022,0.9997863000000001,-0.006082852,1.724987e-05,0.9999815000000001,26,-173.7446,-1.1046748046766002,-2.05880000000002,-1.0583325756256312,-1.1046748046766002,173.74655148771683,90.3642729974216,90.34899823591643,173.7532863808295
"=""20200111155543226""","=""1578729343214710""",Testday_off,4.766847,0.5011205,mcp_roads_T_cross_01,-470.6208,6.098893e-06,281.8718,-287.5878,1.104665,284.2248,-0.9998874,0,-0.005560169,-0.9998651,0.0046413620000000004,-0.01576664,-2.999908,-0.01808989,-0.03854369999999999,-0.01019553,0.01858873,0.9997752000000001,-0.007286753000000002,1.1560789999999999e-05,0.9999735000000001,26,-183.033,-1.104658901107,-2.3530000000000086,-1.33512171537034,-1.104658901107,183.03658852465972,90.34577699062667,90.41792454379437,183.04479113055427
"=""20200111155543240""","=""1578729343235206""",Testday_off,4.8607190000000005,0.5009648,mcp_roads_T_cross_01,-478.601,2.543679e-06,281.6851,-287.7474,1.104657,284.2242,-0.9998885000000001,0,-0.005353286999999999,-0.9998649,0.004965156,-0.01567069,-2.999847,-0.01734865,-0.03988647,-0.01030606,0.01891102,0.9997681,-0.007941427,7.997874e-06,0.9999684999999999,26,-190.8536,-1.104654456321,-2.539100000000019,-1.5172194084859194,-1.104654456321,190.858065867576,90.3316041765262,90.45546116806308,190.86729296271093
"=""20200111155543256""","=""1578729343244965""",Testday_off,4.7804160000000016,0.5009167,mcp_roads_T_cross_01,-481.9737,2.290438e-06,281.5804,-287.944,1.104647,284.2234,-0.9998901,0,-0.005081258,-0.9998620999999999,0.005299065,-0.01575225,-2.9998169999999997,-0.01706135,-0.04083252,-0.010658299999999999,0.01924379,0.999758,-0.008528898,4.6477850000000004e-06,0.9999636000000001,26,-194.0297,-1.104644709562,-2.643000000000029,-1.6569015815939705,-1.104644709562,194.03433780389258,90.32617159068236,90.48924928138231,194.0445562487661
"=""20200111155543270""","=""1578729343264486""",Testday_off,4.883667,0.5007868,mcp_roads_T_cross_01,-490.6454,3.570409e-06,281.4168,-288.0948,1.104638,284.2228,-0.999891,0,-0.004860783,-0.9998681999999999,0.0051532290000000005,-0.01540979,-2.999847,-0.016347999999999998,-0.04153442,-0.01053629,0.01909647,0.9997620999999999,-0.008983172,2.014138e-06,0.9999596,26,-202.5506,-1.104634429591,-2.8059999999999827,-1.8212624802744732,-1.104634429591,202.5558240923764,90.31244574389572,90.51515596758173,202.56702369336136
"=""20200111155543284""","=""1578729343274246""",Testday_off,5.022867,0.5006193,mcp_roads_T_cross_01,-471.7184,5.595419e-06,281.6804,-288.2544,1.104627,284.2223,-0.9998923000000001,0,-0.004619911,-0.9998726000000001,0.005201481,-0.01509517,-2.9998169999999997,-0.01804614,-0.04153442,-0.01046191,0.01914367,0.999762,-0.009224178000000001,4.945468e-08,0.9999574000000001,26,-183.46400000000003,-1.104621404581,-2.5418999999999983,-1.6941418660424037,-1.104621404581,183.46713654145714,90.34494832627507,90.5290561672413,183.47828344474834
"=""20200111155543297""","=""1578729343294742""",Testday_off,4.837746,0.5004991,mcp_roads_T_cross_01,-472.7261,5.145825999999999e-06,281.6495,-288.4217,1.10461,284.2218,-0.9998935,0,-0.004355422,-0.9998776,0.005335769000000001,-0.01471832,-2.999847,-0.01796317,-0.0418396,-0.0103489,0.0192762,0.9997606,-0.00959024,-2.630502e-06,0.9999540000000001,26,-184.3044,-1.1046048541740001,-2.5722999999999843,-1.7694107299401092,-1.1046048541740001,184.3072369713261,90.34336970809342,90.55004162770148,184.31904016194216
"=""20200111155543312""","=""1578729343304502""",Testday_off,4.803865,0.500474,mcp_road_part_01,-467.392,2.522836e-06,281.7348,-288.5891,1.1045989999999999,284.2214,-0.9998947,0,-0.004074963,-0.9998826,0.005835013000000001,-0.01417289,-2.999847,-0.01851511,-0.04168701,-0.01008279,0.019774400000000004,0.9997537000000001,-0.009819847,-5.150883e-06,0.9999518000000001,26,-178.80290000000005,-1.1045964771639998,-2.48660000000001,-1.7578263953591329,-1.1045964771639998,178.804726300067,90.3539327756753,90.56325574366487,178.816778391334
"=""20200111155543325""","=""1578729343314263""",Testday_off,4.944103,0.5003897,mcp_roads_T_cross_01,-476.55800000000005,3.449907e-06,281.6878,-288.7479,1.104594,284.2211,-0.9998958,0,-0.003798563,-0.9998892,0.00603546,-0.01360679,-2.999908,-0.01762891,-0.04043579,-0.009792427,0.01997273,0.9997526,-0.009679,-6.114742e-06,0.9999531999999999,26,-187.81010000000003,-1.104590550093,-2.533299999999997,-1.8197410910113427,-1.104590550093,187.8118731584405,90.33695780459166,90.55513115331675,187.82393691221523
"=""20200111155543339""","=""1578729343334759""",Testday_off,4.910087,0.5002168,mcp_roads_T_cross_01,-477.102,3.2143900000000002e-06,281.7532,-288.8958,1.104584,284.2208,-0.9998968,0,-0.0035333779999999998,-0.9998931000000001,0.006142505,-0.01326977,-2.9999689999999997,-0.01759315,-0.03930664,-0.009719945,0.02007904,0.9997511999999998,-0.009567619,-7.330846e-06,0.9999541999999999,26,-188.2062,-1.10458078561,-2.4676000000000045,-1.8024543887133089,-1.10458078561,188.2072630240514,90.33624732370718,90.54870290557163,188.21913504088735
"=""20200111155543356""","=""1578729343344518""",Testday_off,4.88504,0.5001975000000001,mcp_roads_T_cross_01,-471.6323,5.643774e-06,281.7967,-289.0956,1.104568,284.2205,-0.9998981,0,-0.0031555999999999997,-0.999898,0.00659227,-0.01267655,-2.999908,-0.0181334,-0.03979492,-0.009503428000000001,0.0205267,0.9997440999999999,-0.01010839,-1.1474030000000001e-05,0.9999488999999999,26,-182.5367,-1.104562356226,-2.4238000000000284,-1.8476516432034475,-1.104562356226,182.53675754414886,90.34668495230777,90.57993265232616,182.54945009318658
"=""20200111155543368""","=""1578729343365014""",Testday_off,4.910356,0.5001151,mcp_roads_T_cross_01,-476.7693,3.368501e-06,281.8283,-289.2432,1.104558,284.2203,-0.999899,0,-0.00286647,-0.9999046,0.006407261,-0.01224996,-2.999939,-0.01765633,-0.03823853,-0.009365217,0.0203403,0.9997492,-0.009878712,-1.219795e-05,0.9999511999999999,26,-187.5261,-1.104554631499,-2.391999999999996,-1.8543358199595532,-1.104554631499,187.5256817850976,90.33746040747842,90.56654721921224,187.5381026117968
"=""20200111155543382""","=""1578729343374774""",Testday_off,4.860403,0.5000528000000001,mcp_road_part_01,-457.18699999999995,2.396619e-06,282.1258,-289.3875,1.1045479999999999,284.2202,-0.9998999,0,-0.002578304,-0.9999073,0.006423801,-0.01202067,-3.0,-0.01973081,-0.03741455,-0.00942385,0.02035603,0.9997484000000001,-0.009891994,-1.556983e-05,0.9999511000000001,26,-167.79949999999997,-1.104545603381,-2.0943999999999505,-1.6616410549565317,-1.104545603381,167.79707320805764,90.37713282746874,90.56736333861002,167.8089355462805
"=""20200111155543402""","=""1578729343394294""",Testday_off,5.137339,0.500001,mcp_road_part_01,-453.5417,4.551168e-07,282.1646,-289.6218,1.104534,284.2202,-0.999901,0,-0.002092054,-0.9999189,0.006413063,-0.01101845,-2.9999689999999997,-0.02018595,-0.03756714,-0.008907090999999999,0.02034316,0.9997534,-0.01042922,-2.100843e-05,0.9999456,26,-163.91989999999996,-1.1045335448831999,-2.05559999999997,-1.7125552708999747,-1.1045335448831999,163.91640076347568,90.38605471346129,90.59858939557178,163.9290678286192
"=""20200111155543417""","=""1578729343405031""",Testday_off,4.923886,0.5000072,mcp_road_part_01,-454.8665,1.154466e-06,282.2938,-289.8029,1.104522,284.2202,-0.9999018,0,-0.0017050589999999999,-0.9999231,0.00658343,-0.01052045,-3.0,-0.02005267,-0.03497314,-0.008795506,0.02051192,0.9997509,-0.009951614000000001,-2.1860349999999998e-05,0.9999505,26,-165.06359999999995,-1.104520845534,-1.926400000000001,-1.6448531513582252,-1.104520845534,165.05925527300042,90.38337926756292,90.57094662091009,165.07114605364944
"=""20200111155543432""","=""1578729343424550""",Testday_off,4.9078029999999995,0.49991660000000004,mcp_roads_T_cross_01,-470.7433,6.074964e-06,282.2195,-289.9723,1.104511,284.2203,-0.9999023000000001,0,-0.0013334920000000001,-0.9999304,0.006426714,-0.009913402,-3.0,-0.01831293,-0.03317261,-0.008559559,0.02035317,0.9997562,-0.009723156,-2.15349e-05,0.9999527,26,-180.771,-1.104504925036,-2.0008000000000266,-1.7596525164803687,-1.104504925036,180.76676005008545,90.35006261736312,90.55772133233856,180.7786985435877
"=""20200111155543446""","=""1578729343445047""",Testday_off,4.939127,0.49982089999999996,mcp_road_part_01,-463.4218,3.8295559999999996e-07,282.3553,-290.1355,1.1045049999999998,284.2205,-0.9999028,0,-0.0009716044000000001,-0.9999377,0.006184384,-0.009318925,-2.9999689999999997,-0.01910353,-0.03225708,-0.00832696,0.02010908,0.9997630999999999,-0.009780022,-2.4950479999999996e-05,0.9999522,26,-173.28630000000004,-1.1045046170444,-1.8652000000000157,-1.696748176143637,-1.1045046170444,173.2809916641664,90.36518467420365,90.56101596349323,173.2928185382742
"=""20200111155543469""","=""1578729343464566""",Testday_off,4.9442080000000015,0.4997036,mcp_road_part_01,-446.2868,1.897184e-06,282.5924,-290.3881,1.104503,284.2209,-0.9999031999999999,0,-0.0004045586,-0.9999456,0.006136555,-0.008442256,-3.0000310000000003,-0.02122009,-0.03128052,-0.008017098,0.02005854,0.9997666,-0.01002135,-3.257884e-05,0.9999498,26,-155.89870000000005,-1.104501102816,-1.628499999999974,-1.5653450447290305,-1.104501102816,155.89152224262506,90.40591689634037,90.57530165294276,155.9032935345435
"=""20200111155543482""","=""1578729343474326""",Testday_off,4.966933999999998,0.4996518,mcp_roads_cross_01,-439.1953,6.457489e-06,282.7542,-290.5424,1.1045,284.2213,-0.9999030999999999,0,-5.513140000000001e-05,-0.9999484000000001,0.006186662,-0.008070735,-3.000061,-0.02226746,-0.02957153,-0.007994683,0.02010765,0.9997659,-0.009801096,-3.59629e-05,0.9999520000000001,26,-148.6529,-1.104493542511,-1.4670999999999594,-1.4588232343648406,-1.104493542511,148.6447755073171,90.42570353669804,90.56229175026205,148.65603706824447
"=""20200111155543496""","=""1578729343485062""",Testday_off,5.063429,0.4996253,mcp_roads_cross_01,-436.7531,5.3695090000000005e-06,282.8112,-290.7033,1.104496,284.2216,-0.9999033000000002,0,0.0003097727,-0.9999534999999999,0.005960815,-0.007614165999999999,-3.0000310000000003,-0.02266264,-0.02893066,-0.007903188,0.01987977,0.9997710999999999,-0.009952504000000001,-3.993008e-05,0.9999505,26,-146.0498,-1.1044906304909998,-1.4104000000000383,-1.4555633100787029,-1.1044906304909998,146.04100470007847,90.43329133847972,90.5710373830789,146.0524344812877
"=""20200111155543513""","=""1578729343504582""",Testday_off,4.962522,0.49950779999999995,mcp_roads_cross_01,-430.5034,2.587753e-06,282.9289,-290.8919,1.1044969999999998,284.2222,-0.9999030000000001,0,0.0007380149,-0.9999554,0.005901514,-0.007375771,-3.0000310000000003,-0.02370179,-0.02774048,-0.008093888,0.01981922,0.9997708000000001,-0.009984055,-4.5269179999999995e-05,0.9999502,26,-139.61149999999998,-1.1044944122469995,-1.293299999999988,-1.3962576020852338,-1.1044944122469995,139.60177088793642,90.45327779694561,90.57303714552953,139.61312215635735
"=""20200111155543526""","=""1578729343514343""",Testday_off,5.087935,0.4996031,mcp_roads_cross_01,-424.4671,3.315242e-06,282.9803,-291.0377,1.1045040000000002,284.2226,-0.9999027,0,0.001068797,-0.9999568000000001,0.00587731,-0.007208123,-3.000061,-0.02480662,-0.02789307,-0.008256934,0.01979348,0.99977,-0.01036556,-5.169132000000001e-05,0.9999463,26,-133.42940000000004,-1.104500684758,-1.2423000000000002,-1.3848271458050645,-1.104500684758,133.41885456947284,90.47428359293113,90.59468282686403,133.43061276414994
"=""20200111155543539""","=""1578729343534838""",Testday_off,5.116951,0.5118808,mcp_roads_cross_01,-419.7217,4.0654509999999996e-06,283.0694,-291.1985,1.1045049999999998,284.2232,-0.9999024,0,0.00143301,-0.9999558000000001,0.006066071,-0.00721656,-3.000122,-0.02575016,-0.02688599,-0.008629224,0.01998083,0.9997630999999999,-0.01039392,-5.690428000000002e-05,0.9999459999999999,25,-128.52319999999997,-1.1045009345489998,-1.1538000000000466,-1.3378928343490255,-1.1045009345489998,128.51192419792,90.49239209108269,90.5964648350981,128.52363417131716
"=""20200111155543553""","=""1578729343544599""",Testday_off,4.961988,0.512845,mcp_road_part_01,-341.8906,-5.307071e-07,285.3954,-291.3494,1.104509,284.2238,-0.9999018,0,0.001773262,-0.9999585999999999,0.005777986999999999,-0.007049904,-3.001068,-0.0653888,0.06939697,-0.00880328,0.01969145,0.9997674000000001,0.02134028,0.0001937973,0.9997723,25,-50.5412,-1.1045095307071,1.1716000000000122,1.0814505035795607,-1.1045095307071,50.51908423573368,91.252183550081,88.7736696266518,50.54272794885799
"=""20200111155543568""","=""1578729343565094""",Testday_off,4.981063,0.5138429,mcp_road_part_01,-338.5838,2.9950369999999997e-06,285.4414,-291.5301,1.104515,284.2246,-0.9999009,0,0.0021797870000000003,-0.9999594999999999,0.005837851999999999,-0.006847973,-3.001099,-0.07017612,0.07736206,-0.00900826,0.01974914,0.9997644,0.02358418,0.0002246965,0.9997218000000001,25,-47.05369999999999,-1.104512004963,1.216799999999978,1.1136069536139532,-1.104512004963,47.03034430767535,91.34497254672559,88.64357663315914,47.05649108162163
"=""20200111155543583""","=""1578729343574854""",Testday_off,5.071269,0.5142661000000001,mcp_road_part_01,-339.3036,3.3714280000000012e-06,285.593,-291.6849,1.104517,284.2253,-0.9999001000000001,0,0.0025269529999999998,-0.9999581,0.006238289,-0.0066954959999999996,-3.001129,-0.06938529,0.08596802,-0.009202693,0.02014817,0.9997546999999999,0.02610093,0.0002432133,0.9996593,25,-47.61869999999999,-1.1045136285719999,1.3677000000000137,1.2466836073589451,-1.1045136285719999,47.59641833416926,91.32890099675917,88.49960599519268,47.62555205573792
"=""20200111155543596""","=""1578729343584615""",Testday_off,5.239001999999998,0.514411,mcp_road_part_01,-339.1579,3.2916019999999996e-06,285.64599999999996,-291.8382,1.104517,284.2261,-0.9998993,0,0.002869354,-0.9999553,0.006713006999999999,-0.006665696,-3.0011900000000002,-0.06982613,0.08981323,-0.009514376,0.02062157,0.9997421000000001,0.02703748,0.0002476755,0.9996344000000001,25,-47.31970000000001,-1.104513708398,1.4198999999999842,1.2834054638750725,-1.104513708398,47.29783382140071,91.33725367652859,88.44568617029508,47.32813290542508
"=""20200111155543613""","=""1578729343604134""",Testday_off,5.063989,0.514746,mcp_road_part_01,-346.3668,1.851293e-06,285.8867,-292.0312,1.1045260000000001,284.2271,-0.9998981,0,0.0032990640000000004,-0.9999499,0.00723673,-0.006939278,-3.00116,-0.06079066,0.09140015,-0.01021789,0.02114359,0.9997242000000001,0.02713793,0.00020794919999999998,0.9996316999999999,25,-54.3356,-1.104524148707,1.6596000000000115,1.4797061781072562,-1.104524148707,54.3183553881054,91.16447548377609,88.43957064044055,54.34973078164348
"=""20200111155543628""","=""1578729343624630""",Testday_off,4.982544,0.5146811,mcp_road_part_01,-350.6898,-1.169702e-06,286.0517,-292.2009,1.104533,284.2281,-0.9998966999999999,0,0.003673923,-0.9999462,0.007682035,-0.006961134,-3.0011900000000002,-0.05651164,0.09335327,-0.01061441,0.02158695,0.9997106,0.02741347,0.00018884729999999998,0.9996241,25,-58.4889,-1.104534169702,1.823599999999999,1.6081102914092424,-1.104534169702,58.474372449404,91.081733910456,88.42469938454396,58.50690769296386
"=""20200111155543642""","=""1578729343634390""",Testday_off,4.998437,0.514745,mcp_road_part_01,-349.9882,-1.543063e-06,286.0103,-292.3615,1.1045399999999999,284.2291,-0.9998955,0,0.004024684000000001,-0.9999453000000001,0.007983617,-0.006764155,-3.001282,-0.05736589,0.09255981,-0.01076783,0.02188729,0.9997024999999999,0.02679788,0.00017911259999999998,0.9996408999999999,25,-57.62670000000003,-1.104541543063,1.7811999999999557,1.5486655463747006,-1.104541543063,57.61225720280118,91.09794297248506,88.46021243941587,57.64365148909806
"=""20200111155543658""","=""1578729343654886""",Testday_off,5.16824,0.5150515,mcp_road_part_01,-350.7243,-1.151353e-06,286.048,-292.5459,1.10455,284.2303,-0.9998938,0,0.004420581,-0.9999514000000002,0.007749349,-0.006119095,-3.001251,-0.05680001,0.09353638,-0.01051905,0.02165036,0.9997103,0.02672751,0.0001691909,0.9996427,25,-58.17840000000001,-1.104551151353,1.817700000000002,1.5599133780386554,-1.104551151353,58.1649222554653,91.08752444386722,88.46376422764445,58.19631898992635
"=""20200111155543671""","=""1578729343664646""",Testday_off,4.98605,0.515101,mcp_road_part_01,-348.0269,2.734719e-06,286.0406,-292.6913,1.104557,284.2313,-0.9998924000000001,0,0.00472521,-0.9999540000000001,0.007686313,-0.0057496380000000005,-3.0012209999999997,-0.05974996,0.09793091,-0.01045471,0.02158552,0.9997123,0.0278849,0.0001834279,0.9996110999999999,25,-55.3356,-1.104554265281,1.809300000000008,1.5471664519023944,-1.104554265281,55.321513406494276,91.14337372717945,88.39803718336701,55.35416524291346
"=""20200111155543685""","=""1578729343674408""",Testday_off,5.035247,0.5150698,mcp_road_part_01,-346.3831,1.86e-06,286.0085,-292.8347,1.104565,284.2323,-0.999891,0,0.00502041,-0.9999543,0.007830735,-0.0055164409999999995,-3.0011900000000002,-0.06174088,0.09933472,-0.01051665,0.02172807,0.9997086,0.028056900000000003,0.0001852367,0.9996063000000001,25,-53.54840000000002,-1.10456314,1.7762000000000169,1.5066764020243486,-1.10456314,53.53389011207285,91.18154664533857,88.38787324335455,53.56647761466265
"=""20200111155543697""","=""1578729343694902""",Testday_off,5.059554,0.515053,mcp_road_part_01,-346.2446,1.7862690000000004e-06,286.0061,-292.9899,1.1045719999999999,284.2334,-0.9998894,0,0.005334477,-0.9999572,0.0077241190000000015,-0.005104396,-3.00116,-0.06206656,0.09967041,-0.01041943,0.02161937,0.999712,0.027855,0.00017763529999999998,0.9996120000000001,25,-53.25470000000002,-1.1045702137309998,1.7726999999999862,1.4879220239407545,-1.1045702137309998,53.24052072156678,91.1880695889114,88.39916164705943,53.27276071323854
"=""20200111155543714""","=""1578729343704662""",Testday_off,4.981123999999999,0.5150185,mcp_road_part_01,-343.7714,4.7013550000000003e-07,285.9364,-293.1651,1.104582,284.2348,-0.9998877,0,0.005670346999999999,-0.9999561,0.008013151999999999,-0.004916125,-3.001129,-0.06527901,0.100647,-0.01056809,0.02190636,0.9997041999999999,0.02784405,0.00017940610000000002,0.9996123,25,-50.60630000000002,-1.1045815298645,1.7015999999999851,1.4139168914781937,-1.1045815298645,50.59106068579747,91.25028245759712,88.39911662511311,50.62286719108438
