SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20200111153405598""","=""1578728045586386""",Testday_off,4.8520900000000005,0.5191074000000001,Plane_01,-437.6052,-0.05,368.2185,-477.1014,1.104178,367.5199,0.9999597,0,-1.3124520000000004e-05,0.9974687,0.01008435,0.07039119,3.004578,-0.08780134,0.0531311,-0.07040381,0.01906024,0.9973364,-0.01768619,0.0002587257,0.9998435,1,39.49619999999999,-1.1541780000000001,0.698599999999999,-0.6985220696862489,-1.1541780000000001,39.462502168377306,91.67501627036259,91.01408134589877,39.485556059484665
"=""20200111153405610""","=""1578728045606882""",Testday_off,4.855755,0.51928,Plane_01,-435.0414,-0.05,368.256,-477.0953,1.104076,367.5199,0.9999654,0,-1.3242349999999999e-05,0.9974455,0.01179243,0.07045355,3.00473,-0.08245337,0.05258179,-0.07046611,0.02009668,0.9973117,-0.01750364,0.0002404602,0.9998468,1,42.0539,-1.154076,0.7360999999999649,-0.7361027178884539,-1.154076,42.02225271936149,91.57290311720547,91.00354605734462,42.044541408308206
"=""20200111153405631""","=""1578728045626402""",Testday_off,4.905963,0.5195457,Plane_01,-434.1251,-0.05,368.2535,-477.0845,1.103949,367.5199,0.9999733000000001,0,-1.3648139999999995e-05,0.9974315999999999,0.01579311,0.06986339,3.005005,-0.08070719,0.05130005,-0.06987616,0.02309338,0.9972883,-0.01707654,0.0002296258,0.9998541,1,42.95940000000002,-1.153949,0.7335999999999672,-0.7336571272328715,-1.153949,42.92842469415504,91.53955901497044,90.97910336789259,42.950197878434516
"=""20200111153405644""","=""1578728045636162""",Testday_off,4.884478,0.5197468,Plane_01,-428.3253,-0.05,368.2863,-477.0755,1.1038620000000001,367.5199,0.9999780999999999,0,-1.34684e-05,0.997425,0.01719008,0.0696293,3.005554,-0.07113028,0.04724121,-0.06964153,0.02379318,0.9972883,-0.01572509,0.0001863584,0.9998763,1,48.75019999999995,-1.1538620000000002,0.766399999999976,-0.7666272313443031,-1.1538620000000002,48.722901104546565,91.35646458733892,90.90144222792543,48.74259130237443
"=""20200111153405656""","=""1578728045646898""",Testday_off,4.9120370000000015,0.5199435,Plane_01,-426.0007,-0.05,368.2827,-477.0665,1.103789,367.5199,0.9999822,0,-1.337691e-05,0.9974441999999999,0.018159900000000003,0.06910606,3.005737,-0.06790447,0.04489136,-0.06911834,0.02413403,0.9973165,-0.01494312,0.0001690658,0.9998884,1,51.06580000000002,-1.153789,0.7627999999999702,-0.7630936452033649,-1.153789,51.039740010865,91.29484592625646,90.85656368780964,51.05848216843666
"=""20200111153405677""","=""1578728045666434""",Testday_off,4.877985,0.5203222,Plane_01,-425.2589,-0.05,368.2437,-477.0509,1.103702,367.5199,0.9999872,0,-1.3527879999999995e-05,0.9974765999999999,0.01959098,0.06823704,3.0060119999999997,-0.06694579,0.04199219,-0.06824958,0.02463551,0.9973639999999999,-0.0139781,0.0001559249,0.9999023000000001,1,51.79200000000003,-1.153702,0.7237999999999829,-0.7241413917929962,-1.153702,51.76630847154272,91.27659964474014,90.80143902000883,51.78422638054013
"=""20200111153405690""","=""1578728045686913""",Testday_off,4.872525,0.5205907,Plane_01,-425.3047,-0.05,368.1434,-477.0389,1.1036549999999998,367.5199,0.9999901,0,-1.4008770000000007e-05,0.9974393,0.02156166,0.06819249999999999,3.0063779999999998,-0.0670284,0.03622437,-0.06820534,0.02601312,0.9973320999999999,-0.012059299999999998,0.0001347242,0.9999273000000001,2,51.73419999999999,-1.1536549999999999,0.6234999999999786,-0.6239145277243233,-1.1536549999999999,51.70848167108625,91.27800676907415,90.69129731520013,51.72511252695342
"=""20200111153405703""","=""1578728045696674""",Testday_off,4.913741,0.5207424,Plane_01,-422.4962,-0.05,368.1283,-477.0259,1.1036219999999999,367.5199,0.9999925,0,-1.4457320000000006e-05,0.9973677,0.02408429,0.06839345,3.006775,-0.06359756,0.03353882,-0.06840672,0.02795744,0.9972656999999999,-0.01116568,0.0001183739,0.9999377,2,54.52969999999999,-1.153622,0.6084000000000174,-0.6089158607004755,-1.153622,54.50529930507253,91.21242673340186,90.64006359053607,54.52090676593555
"=""20200111153405721""","=""1578728045716194""",Testday_off,4.843989,0.5210300999999999,Plane_01,-415.9123,-0.05,368.1866,-477.0074,1.103599,367.5199,0.9999949,0,-1.50145e-05,0.9972053,0.02938801,0.06868660000000001,3.0070189999999997,-0.05676258,0.0328064,-0.0687005,0.03257539,0.9971054,-0.01092236,0.0001033601,0.9999403,2,61.0951,-1.153599,0.6666999999999916,-0.6673794040398171,-1.153599,61.073318060206354,91.08205272713515,90.62607538777316,61.08785775262433
"=""20200111153405734""","=""1578728045726931""",Testday_off,4.828469,0.5210457000000001,mcp_road_part_02,-399.6897,-4.3380000000000003e-07,368.3303,-476.9909,1.1035840000000001,367.5199,0.9999964,0,-1.545936e-05,0.9971393,0.03171788,0.06860805,3.007477,-0.04292738,0.03152466,-0.06862164,0.03440589,0.9970493,-0.01049591,7.512172e-05,0.9999449,2,77.3012,-1.1035844338,0.8104000000000156,-0.8114296669629635,-1.1035844338,77.2854371708457,90.81804479147576,90.60153359837169,77.29757509389083
"=""20200111153405748""","=""1578728045736690""",Testday_off,4.8678550000000005,0.5211266999999999,mcp_road_part_02,-387.2386,-1.3727520000000002e-06,368.4561,-476.9744,1.103572,367.5199,0.9999976,0,-1.63459e-05,0.9970986999999999,0.03366793,0.06827233,3.0075990000000004,-0.03698111,0.03137207,-0.06828707,0.03592559,0.9970187,-0.01044592,6.441776e-05,0.9999455,2,89.73579999999998,-1.1035733727519998,0.9361999999999852,-0.9375250385558012,-1.1035733727519998,89.72221644003108,90.70465777258515,90.59867305046353,89.73390078615077
"=""20200111153405765""","=""1578728045756212""",Testday_off,4.8517019999999995,0.5212082,mcp_road_part_02,-373.5022,-2.9629400000000007e-06,368.5277,-476.9515,1.10356,367.5199,0.9999985,0,-1.712681e-05,0.9971190000000001,0.03524709,0.0671648,3.007813,-0.03207958,0.02929688,-0.06718003,0.03698822,0.9970549999999999,-0.00975637,5.2207829999999994e-05,0.9999524,3,103.4493,-1.10356296294,1.0077999999999747,-1.0094568945529918,-1.10356296294,103.43751273764549,90.6112298065524,90.55913741621097,103.44832476065383
"=""20200111153405778""","=""1578728045766946""",Testday_off,4.831118,0.5212422999999999,mcp_road_part_02,-368.2655,-9.371337e-07,368.4284,-476.9341,1.103549,367.5199,0.999999,0,-1.779618e-05,0.9970824,0.03660402,0.06698404,3.008057,-0.03054273,0.02514648,-0.06700018,0.03799269,0.9970294,-0.008376782,4.270628e-05,0.9999648999999999,3,108.66860000000004,-1.1035499371336999,0.9085000000000036,-0.9103400129361306,-1.1035499371336999,108.65737899949256,90.5818690075428,90.4800172875355,108.66679599786804
"=""20200111153405792""","=""1578728045786467""",Testday_off,4.793898,0.5213363,mcp_road_part_02,-355.7819,-1.99086e-06,368.4946,-476.9141,1.103538,367.5199,0.9999995999999999,0,-1.8773470000000007e-05,0.9969985,0.0382281,0.06732624,3.008148,-0.02740061,0.02420044,-0.06734342,0.03927634,0.9969565,-0.008063141,3.689241e-05,0.9999674999999999,3,121.1322,-1.10353999086,0.9746999999999844,-0.9768929995390916,-1.10353999086,121.1221296837988,90.52198866143902,90.46210079403,121.13109600586859
"=""20200111153405808""","=""1578728045806963""",Testday_off,4.808919,0.5214054,mcp_road_part_02,-344.292,-2.864411e-06,368.5693,-476.8871,1.103516,367.5199,0.9999998,0,-1.9782579999999998e-05,0.9968728000000001,0.03941163,0.06849354,3.008362,-0.0250324,0.02380371,-0.06851168,0.04004582,0.9968463,-0.007931775,3.316344e-05,0.9999684999999999,3,132.5951,-1.103518864411,1.0493999999999917,-1.051950216278384,-1.103518864411,132.58589642319728,90.4768495405319,90.45458110259439,132.59466159496932
"=""20200111153405822""","=""1578728045816722""",Testday_off,4.787671,0.521404,mcp_road_part_02,-334.9934,-2.279649e-06,368.7735,-476.8645,1.103497,367.5199,0.9999998999999999,0,-2.05375e-05,0.9968349,0.03914898,0.06919203,3.008514,-0.02339745,0.02658081,-0.06921101,0.03947788,0.9968206000000001,-0.008855117,3.459199e-05,0.9999608,3,141.8711,-1.103499279649,1.2536000000000058,-1.2564376690475407,-1.103499279649,141.86249219653962,90.44565759279197,90.50743993236506,141.87234768794673
"=""20200111153405835""","=""1578728045826482""",Testday_off,4.808242,0.5213683,mcp_road_part_02,-344.5406,-2.7099489999999995e-06,368.7776,-476.8415,1.103477,367.52,1.0,0,-2.1698160000000002e-05,0.9968283000000001,0.03776652,0.07005241,3.008484,-0.02508891,0.02859497,-0.07007247,0.03782116,0.9968246999999999,-0.009525714000000001,3.989866e-05,0.9999546,4,132.3009,-1.1034797099490001,1.257600000000025,-1.2603830126904212,-1.1034797099490001,132.29167038167066,90.47788643586085,90.54585781663523,132.3022761904781
"=""20200111153405847""","=""1578728045836243""",Testday_off,4.8132730000000015,0.5213935000000001,mcp_road_part_02,-367.8379,-1.083845e-06,368.6355,-476.8202,1.1034549999999999,367.52,0.9999998999999999,0,-2.241565e-05,0.9968300999999999,0.036287400000000004,0.07080334,3.0085450000000002,-0.03045642,0.03079224,-0.07082460000000003,0.03612049,0.9968345999999999,-0.01025628,5.213795e-05,0.9999474,4,108.9823,-1.1034560838449998,1.1154999999999973,-1.117828324053342,-1.1034560838449998,108.9711046888595,90.58013443149095,90.58772092864123,108.9824243288862
"=""20200111153405866""","=""1578728045856740""",Testday_off,4.786658,0.5214673,mcp_road_part_02,-381.67400000000004,-3.742152e-06,368.5565,-476.7864,1.10341,367.52,0.9999998999999999,0,-2.377239e-05,0.9968503000000001,0.03215853,0.07249438,3.008453,-0.03489053,0.03277588,-0.07251667,0.03167797,0.996864,-0.01091698,6.357651999999997e-05,0.9999404000000001,4,95.11239999999998,-1.103413742152,1.0365000000000464,-1.038621280874083,-1.103413742152,95.09957770417688,90.66471740121595,90.62572570253592,95.1116498414586
"=""20200111153405878""","=""1578728045866500""",Testday_off,4.758358,0.5215065,Plane_01,-403.4225,-0.05,368.4272,-476.7616,1.1033870000000001,367.52,0.9999998,0,-2.466399e-05,0.9968541999999999,0.03032169,0.07322814,3.008301,-0.04729581,0.03720093,-0.07325137,0.029633299999999998,0.9968731,-0.01238828,9.776079e-05,0.9999232,4,73.33909999999997,-1.1533870000000002,0.9072000000000456,-0.9087840986162538,-1.1533870000000002,73.32094581746472,90.90115698996054,90.71012214301875,73.33564812338719
"=""20200111153405893""","=""1578728045886994""",Testday_off,4.754814,0.5215947,Plane_01,-410.8028,-0.05,368.3792,-476.7314,1.103361,367.52,0.9999995999999999,0,-2.558019e-05,0.9968348,0.029176,0.07395444,3.008179,-0.05260241,0.03918457,-0.07397915,0.02827393,0.9968589,-0.01304849,0.0001145196,0.9999148999999999,4,65.92860000000002,-1.153361,0.8592000000000439,-0.8606231233289713,-1.153361,65.90841060043822,91.00245691415572,90.74811803184139,65.92411927081534
"=""20200111153405909""","=""1578728045906513""",Testday_off,4.746267,0.5217470999999999,Plane_01,-415.4998,-0.05,368.3399,-476.6978,1.103328,367.52,0.9999995,0,-2.6877009999999994e-05,0.9968483,0.02594306,0.07497138,3.0082400000000002,-0.05666327,0.0402832,-0.07499751,0.02482619,0.9968745999999999,-0.01341425,0.0001268248,0.9999100000000001,4,61.19799999999998,-1.1533280000000001,0.8199000000000183,-0.8212531910330814,-1.1533280000000001,61.17625412378702,91.07994595624882,90.76911403160054,61.19263592048911
"=""20200111153405923""","=""1578728045916277""",Testday_off,4.715707,0.5217776,Plane_01,-425.0582,-0.05,368.2435,-476.6685,1.103306,367.52,0.9999991,0,-2.7691809999999995e-05,0.9968413,0.02444462,0.07556397,3.008057,-0.06718242,0.04214478,-0.07559092,0.02315774,0.99687,-0.01403344,0.00015730370000000002,0.9999014999999999,5,51.6103,-1.153306,0.7235000000000014,-0.7245674325745837,-1.153306,51.58452560438664,91.2806562469399,90.80473602243852,51.60250376215871
"=""20200111153405935""","=""1578728045927010""",Testday_off,4.655124,0.5218497999999999,Plane_01,-428.3782,-0.05,368.2196,-476.6374,1.1032870000000001,367.52,0.999999,0,-2.8752959999999998e-05,0.9968227,0.02325519,0.07618422,3.007965,-0.07183862,0.0435791,-0.0762121,0.02180815,0.9968530999999999,-0.01451099,0.00017393419999999998,0.9998947,5,48.25920000000002,-1.1532870000000002,0.6996000000000322,-0.7005875722415935,-1.1532870000000002,48.23164041016897,91.36961799327226,90.83218998971554,48.2505132667684
"=""20200111153405955""","=""1578728045946529""",Testday_off,4.660566,0.5220492,Plane_01,-430.5791,-0.05,368.2041,-476.5935,1.103256,367.52,0.9999988000000001,0,-3.009562e-05,0.9967697,0.02105776,0.07750507,3.007904,-0.07531714,0.04467773,-0.07753447,0.01941208,0.9968007,-0.01487723,0.00018697490000000002,0.9998893,5,46.014400000000016,-1.153256,0.6841000000000008,-0.685054610737296,-1.153256,45.985499945280615,91.43644252603217,90.85348283210038,46.0050595526039
"=""20200111153405968""","=""1578728045956290""",Testday_off,4.63276,0.5221074,Plane_01,-433.8929,-0.05,368.1859,-476.5626,1.103232,367.52,0.9999985,0,-3.091433e-05,0.9967223,0.02048607,0.07826303,3.007782,-0.0812341,0.04690552,-0.07829313,0.01871793,0.9967546,-0.01561803,0.00021168919999999997,0.999878,5,42.66969999999998,-1.153232,0.6659000000000219,-0.6667322067422632,-1.153232,42.63854138952739,91.54909499085342,90.89585213772274,42.6593446703975
"=""20200111153405980""","=""1578728045976786""",Testday_off,4.602119,0.5223291,Plane_01,-434.5881,-0.05,368.2048,-476.53,1.103215,367.52,0.9999983,0,-3.197737e-05,0.9966632,0.02015962,0.07909561,3.007721,-0.08263588,0.04907227,-0.07912645,0.01827026,0.9966971,-0.01633906,0.0002252755,0.9998665000000001,5,41.941899999999976,-1.153215,0.6847999999999956,-0.6856229976735796,-1.153215,41.9102022243374,91.57596115504032,90.9372371915861,41.93167101626191
"=""20200111153405999""","=""1578728045996306""",Testday_off,4.579905999999999,0.5225587,Plane_01,-434.5906,-0.05,368.2119,-476.4811,1.103193,367.52,0.9999978999999999,0,-3.320449e-05,0.9965564,0.01973561,0.08053522,3.007782,-0.0827055,0.04962158,-0.08056772,0.01768765,0.9965921999999998,-0.01652243,0.0002280145,0.9998634,6,41.89050000000003,-1.1531930000000001,0.6919000000000324,-0.6927660981339404,-1.1531930000000001,41.858763746024536,91.57786177396925,90.94816345859662,41.88037584964432
"=""20200111153406021""","=""1578728046016801""",Testday_off,4.444391,0.5226515,Plane_01,-434.7958,-0.05,368.2411,-476.4188,1.103158,367.52,0.9999976,0,-3.5053559999999996e-05,0.9964393,0.01908075,0.08212728,3.007813,-0.08320892,0.05203247,-0.08216172,0.01686285,0.9964764000000002,-0.01732493,0.00024054639999999998,0.9998499,6,41.62299999999999,-1.153158,0.7211000000000354,-0.7220050233545137,-1.153158,41.59106074861502,91.58794262816943,90.99453308340922,41.61330795336629
"=""20200111153406033""","=""1578728046026562""",Testday_off,4.559255,0.5227579000000001,Plane_01,-435.3557,-0.05,368.285,-476.3836,1.103141,367.52,0.9999975,0,-3.598304e-05,0.9963848,0.01839598,0.08294069,3.007721,-0.08446443,0.05603027,-0.08297575,0.01609334,0.9964216,-0.0186542,0.00026286450000000003,0.999826,6,41.02789999999999,-1.153141,0.7650000000000432,-0.7658715125687129,-1.153141,40.99549881162977,91.61093729912321,91.07026631332779,41.01886414997353
"=""20200111153406046""","=""1578728046036322""",Testday_off,3.487525,0.5227579000000001,Plane_01,-436.4027,-0.05,368.2892,-476.3487,1.103124,367.52,0.9999973,0,-3.714541e-05,0.9963318999999999,0.01813484,0.0836312,3.007629,-0.08674693,0.05786133,-0.08366796,0.01575531,0.9963690999999999,-0.01926374,0.0002787929,0.9998144,6,39.946000000000026,-1.153124,0.7692000000000121,-0.7700423695822873,-1.153124,39.91272414514932,91.65457216574569,91.1052792252901,39.93680268746001
"=""20200111153406102""","=""1578728046096834""",Testday_off,3.738175,0.5183764,Plane_01,-436.7713,-0.05,368.3103,-476.1752,1.103055,367.52,0.9999965000000001,0,-4.133996e-05,0.9959005999999999,0.01737714,0.08877053,3.007629,-0.08763015,0.06005859,-0.08881128,0.01469685,0.9959399999999999,-0.0199976,0.00029243790000000003,0.9998,7,39.40390000000002,-1.153055,0.7903000000000021,-0.7912516910191031,-1.153055,39.370168510442156,91.67723382649129,91.15136108567624,39.39499693631384
"=""20200111153406115""","=""1578728046106594""",Testday_off,4.430464,0.5183764,Kooper,-475.4857,0.8469906999999999,367.5293,-476.1315,1.103034,367.52,0.9999963,0,-4.177757e-05,0.9958239999999999,0.01690894,0.08971367,3.028351,-1.124617,0.04064941,-0.08975507,0.01417048,0.9958630999999999,-0.01261884,0.002282352,0.9999177,7,0.6458000000000084,-0.2560433000000002,0.009299999999996093,-0.008060237055199941,-0.2560433000000002,0.5580903924045822,114.64266566371386,90.82743846835379,0.6140749343448051
"=""20200111153406133""","=""1578728046127090""",Testday_off,4.57536,0.5296155,Kooper,-475.48,0.8607643,367.5293,-476.0705,1.1029959999999999,367.52,0.9999960999999999,0,-4.187946e-05,0.9957583000000001,0.01470805,0.09082567,3.027863,-1.12586,0.04309082,-0.09086747,0.01189663,0.9957919,-0.01337458,0.002421039,0.9999075999999999,7,0.5904999999999632,-0.24223169999999986,0.009299999999996093,-0.007981900749658686,-0.24223169999999986,0.5054633566379332,115.60221631596694,90.90469706924259,0.5605649936699167
"=""20200111153406146""","=""1578728046136850""",Testday_off,4.355336,0.5292134000000001,Kooper,-475.3563,0.9913436999999999,367.5198,-476.0244,1.10297,367.52,0.9999958000000001,0,-4.171123e-05,0.9957649,0.01319904,0.09098439,3.019592,-0.4722946,0.0014648439999999999,-0.09102573,0.0103389,0.9957949,-0.0005199951999999999,4.690518e-05,0.9999998999999999,7,0.6681000000000381,-0.11162630000000008,-0.0002000000000066393,0.00016745788912251615,-0.11162630000000008,0.6499559670265773,99.74515655178274,89.98523803062464,0.6594719235625486
"=""20200111153406161""","=""1578728046156370""",Testday_off,4.3491480000000005,0.5298229999999999,Kooper,-475.2865,0.9898723,367.5215,-475.9763,1.102941,367.52,0.9999959,0,-4.177989e-05,0.9957984000000001,0.01169542,0.09082427,3.018311,-0.46262159999999997,0.006256104,-0.09086516,0.008787344,0.9958245000000001,-0.0020896020000000003,0.0001655752,0.9999978,8,0.6897999999999911,-0.11306869999999992,0.0015000000000213733,-0.0014888182225979414,-0.11306869999999992,0.6717512807384104,99.55440372325268,90.12698578088555,0.681202268546637
"=""20200111153406177""","=""1578728046167106""",Testday_off,4.32386,0.5305043,Kooper,-475.2165,0.9843849,367.5197,-475.9146,1.102899,367.52,0.9999956,0,-4.161988e-05,0.995841,0.007917887,0.09076276,3.018097,-0.47116759999999996,0.00112915,-0.09080391,0.00495605,0.9958565,-0.0004102731,3.829031e-05,0.9999998999999999,8,0.6981000000000108,-0.11851410000000008,-0.00029999999998153726,0.00026335495660212644,-0.11851410000000008,0.6785438944495551,99.90731112532458,89.9777624898066,0.6888159971642733
"=""20200111153406190""","=""1578728046186626""",Testday_off,4.415648,0.5293854,Kooper,-475.2133,0.9915303,367.5185,-475.8666,1.102877,367.52,0.9999954,0,-4.1435329999999995e-05,0.9958636000000001,0.005874354,0.09067033,3.016693,-0.4793708,-0.00402832,-0.09071159,0.0028756259999999996,0.995873,0.001278387,-9.439511999999999e-05,0.9999992,8,0.6533000000000015,-0.11134670000000013,-0.0014999999999645295,0.0014313512425943775,-0.11134670000000013,0.6348582383818655,99.94780553001311,89.87082116717589,0.6445503232553648
"=""20200111153406204""","=""1578728046196386""",Testday_off,4.405221,0.5290117,Kooper,-475.1411,0.985564,367.52099999999996,-475.8143,1.102855,367.52,0.9999955,0,-4.1847659999999986e-05,0.995862,0.004400559,0.09077169,3.014984,-0.48759009999999997,0.00402832,-0.09081301,0.001365009,0.9958670000000001,-0.0013597370000000002,0.0001159642,0.999999,8,0.6732000000000085,-0.11729099999999992,0.0009999999999763534,-0.000997880609424273,-0.11729099999999992,0.6533665604110016,100.17720504020005,90.08750723772391,0.6638117479451637
"=""20200111153406216""","=""1578728046206146""",Testday_off,4.379931,0.5285890999999999,Kooper,-475.066,0.9811540000000001,367.5211,-475.7635,1.102834,367.52,0.9999952,0,-4.2610959999999986e-05,0.9958562,0.003041737,0.09089025,3.014008,-0.4904270000000001,0.006958008000000001,-0.09093324,-2.638949e-05,0.995857,-0.002320088,0.0001944124,0.9999973,8,0.6975000000000477,-0.12168,0.0011000000000080943,-0.0010963555794421631,-0.12168,0.6768996688732174,100.19068291088395,90.09280030040883,0.6877502352716631
"=""20200111153406233""","=""1578728046226642""",Testday_off,4.412726,0.5281642,Kooper,-475.0628,0.9880747999999999,367.5218,-475.6986,1.102805,367.52,0.9999952,0,-4.528604e-05,0.9958443000000001,0.0006002076,0.09107056,3.0130619999999997,-0.4937622999999999,0.01028442,-0.09111578,-0.002504284,0.9958372,-0.003412427,0.0002851228,0.9999941999999999,8,0.6358000000000175,-0.11473020000000013,0.0018000000000029106,-0.0017711217473318146,-0.11473020000000013,0.6157498749595492,100.5546170299858,90.1648031536764,0.6263497937869735
"=""20200111153406246""","=""1578728046236402""",Testday_off,4.39648,0.5281004,Kooper,-474.9847,0.9851118000000001,367.5234,-475.6474,1.102786,367.52,0.9999950999999999,0,-4.842183e-05,0.9958523000000001,-0.0001637936,0.09098521,3.011505,-0.4964942,0.01449585,-0.09103342,-0.003294134,0.9958424000000001,-0.004796455,0.0004006622,0.9999884,9,0.6627000000000294,-0.11767419999999995,0.003399999999999181,-0.0033271848136701538,-0.11767419999999995,0.6424438972764042,100.37947335214992,90.29672932369245,0.6531404509384787
"=""20200111153406258""","=""1578728046246162""",Testday_off,4.393879,0.5279964,Kooper,-474.9052,0.980505,367.5233,-475.5965,1.1027719999999999,367.52,0.9999950000000001,0,-5.179303e-05,0.9958289,-0.0009246803999999999,0.09123719999999999,3.011108,-0.4961888,0.01467896,-0.09128910000000001,-0.00407898,0.9958161,-0.004860423,0.00040625800000000016,0.9999880999999999,9,0.6913000000000125,-0.1222669999999999,0.0033000000000242835,-0.0032346236286855197,-0.1222669999999999,0.6703314379271177,100.33687409431377,90.27647344779842,0.6813985021648173
"=""20200111153406271""","=""1578728046266657""",Testday_off,4.393336,0.5278574,Kooper,-474.8235,0.9755939,367.5242,-475.5434,1.102762,367.52,0.9999949,0,-5.7425769999999986e-05,0.9957961,-0.001917571,0.09157808,3.01059,-0.4954015000000001,0.0161438,-0.09163578,-0.0050931579999999995,0.9957796,-0.005347006999999999,0.0004463778,0.9999856,9,0.7198999999999955,-0.1271681,0.004200000000025739,-0.004113002729968328,-0.1271681,0.6981163875888365,100.32356598823628,90.33755828568307,0.7096161871527124
"=""20200111153406289""","=""1578728046286178""",Testday_off,4.428935,0.5278996,Kooper,-474.8196,0.9840515,367.5246,-475.4686,1.102749,367.52,0.9999949,0,-6.640502e-05,0.9957411,-0.0027054659999999997,0.09215543,3.01001,-0.49382299999999996,0.01873779,-0.09222177,-0.005908391,0.995721,-0.006207573,0.0005166442,0.9999806,9,0.6490000000000009,-0.1186975,0.004600000000039017,-0.0044928205890910735,-0.1186975,0.6279944487602588,100.70296683315016,90.4099005439658,0.6391293371586045
"=""20200111153406301""","=""1578728046296914""",Testday_off,4.432298,0.5279194,Kooper,-474.7339,0.9829162,367.5244,-475.4135,1.102737,367.52,0.9999949,0,-7.394099e-05,0.9957378,-0.002530035,0.09219585,3.009674,-0.4911155,0.02017212,-0.0922698,-0.005751208000000001,0.9957174000000001,-0.006686801,0.0005539686,0.9999775,9,0.6795999999999935,-0.11982080000000005,0.004400000000032378,-0.004316088449101882,-0.11982080000000005,0.6591117220921621,100.3031413163225,90.37518695120518,0.6699282908874918
"=""20200111153406314""","=""1578728046306674""",Testday_off,4.4495580000000015,0.5278876,Kooper,-474.6476,0.9784218000000001,367.5251,-475.3575,1.102731,367.52,0.9999948000000001,0,-8.290550999999999e-05,0.9957824000000001,-0.0019370129999999998,0.09172767,3.009674,-0.4886045,0.02069092,-0.09181096,-0.005174783,0.995763,-0.006866566,0.0005671156,0.9999763,10,0.7099000000000046,-0.1243091999999998,0.005100000000027194,-0.0050053836194820156,-0.1243091999999998,0.6887807013271745,100.23018958196793,90.41636228697085,0.6999262001029626
"=""20200111153406326""","=""1578728046316434""",Testday_off,4.4786209999999995,0.5278773,Kooper,-474.6434,0.9876597,367.5245,-475.3035,1.10273,367.52,0.9999947,0,-9.222505e-05,0.9958298000000001,-0.001165155,0.09122369,3.009949,-0.48508359999999995,0.01983643,-0.09131557,-0.004417435999999999,0.9958121999999999,-0.006596073,0.0005428669,0.9999780999999999,10,0.6600999999999999,-0.11507029999999994,0.004500000000007276,-0.004426374132566138,-0.11507029999999994,0.6406327198008422,100.18263232718955,90.39587194478011,0.6509001831383027
"=""20200111153406346""","=""1578728046336933""",Testday_off,4.461084,0.5278786,Kooper,-474.5547,0.9831723,367.5244,-475.2131,1.102734,367.5199,0.9999948000000001,0,-0.0001082318,0.99595,0.0006256811,0.08990902,3.010193,-0.48085439999999996,0.01928711,-0.09001736,-0.002648345,0.9959367,-0.006432445,0.0005277047000000001,0.9999792,10,0.6583999999999719,-0.1195617000000001,0.004500000000007276,-0.004425334933912498,-0.1195617000000001,0.6373818696647803,100.62397268117276,90.39779754123596,0.6485138637481378
"=""20200111153406359""","=""1578728046356452""",Testday_off,4.469174,0.5277712,Kooper,-474.4611,0.9845856,367.524,-475.153,1.102735,367.5199,0.9999946,0,-0.000118385,0.9960082,0.00141615,0.08925132,3.011017,-0.4729664000000001,0.01617432,-0.08936973,-0.00187077,0.9959968000000001,-0.005422086,0.0004417314,0.9999851999999999,10,0.6919000000000324,-0.11814940000000007,0.0040999999999939965,-0.004063428615749566,-0.11814940000000007,0.6722965340285735,99.9672015097114,90.34629730079521,0.6826114720976407
"=""20200111153406372""","=""1578728046366210""",Testday_off,4.498469999999998,0.5277324000000001,Kooper,-474.3676,0.9807193999999999,367.5237,-475.0891,1.10274,367.5199,0.9999945,0,-0.0001284173,0.9960536,0.0023943479999999997,0.08872084,3.01123,-0.4679965999999999,0.01580811,-0.08884884,-0.0009039800999999999,0.9960447,-0.00531274,0.0004302181,0.9999858,10,0.7214999999999918,-0.12202060000000015,0.00380000000001246,-0.0037844154007063858,-0.12202060000000015,0.7014376698663372,99.8681588571856,90.30912073283633,0.7119818490184997
"=""20200111153406389""","=""1578728046386706""",Testday_off,4.518973,0.5275918,Kooper,-474.3629,0.9910121999999999,367.523,-475.0078,1.102742,367.5198,0.9999945,0,-0.0001408373,0.9961004999999999,0.004897643,0.08809067,3.011627,-0.4635291,0.01470947,-0.08823132,0.0015862620000000002,0.9960988000000002,-0.004964886,0.0004013919,0.9999876,10,0.6448999999999501,-0.1117298000000002,0.0032000000000493856,-0.0031949296890471184,-0.1117298000000002,0.6261067645528546,100.11789309151578,90.2923693027155,0.636005846201591
