SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312150946603""","=""1552374586601019""",Testhuanghun_off,4.989836,0.5065446,mcp_road_part_02,-458.594,-1.184501e-06,366.9104,-474.4321,1.11073,367.2036,0.999927,0,-0.004800283,0.9977679,0.06678004,6.540329e-05,3.021545,-0.2110437,-0.05578613,-0.004852591,0.0778443,0.9969537,0.01363814,-0.0001408053,0.999907,6,15.838099999999995,-1.110731184501,-0.293200000000013,0.21610210212973546,-1.110731184501,15.761830754715811,94.03057401817229,89.21449717048445,15.802396420260855,85.53533318498683,90.27888034152147,0.9999999813127965
"=""20190312150946628""","=""1552374586620538""",Testhuanghun_off,5.057679,0.5061415,mcp_road_part_02,-458.4164,-1.237669e-06,366.9377,-474.3734,1.111243,367.2033,0.9999,0,-0.004855684,0.9979099,0.06462073,-2.693851e-07,3.020691,-0.2094924,-0.05014038,-0.004844023,0.07787187,0.9969516,0.01172456,-6.969614e-05,0.9999313,6,15.956999999999995,-1.111244237669,-0.2656000000000063,0.18720026622951985,-1.111244237669,15.881104078355555,94.0023410630919,89.32465095672356,15.921035595808158,85.53374878167662,90.27838852929146,0.9999999927193407
"=""20190312150946648""","=""1552374586641034""",Testhuanghun_off,4.970238,0.5057897,mcp_road_part_02,-458.564,-1.182477e-06,366.9564,-474.3236,1.111416,367.203,0.9998837,0,-0.004896954,0.9979515,0.06397772,7.566169e-05,3.019989,-0.212275,-0.04714966,-0.00496219,0.07839192,0.9969103,0.01069926,-3.174579e-05,0.9999428,6,15.759599999999974,-1.111417182477,-0.2466000000000577,0.1685767411089282,-1.111417182477,15.682639891648929,94.05349896424414,89.38413660767937,15.722876970907281,85.50386091821265,90.28519135183569,1.0000000313484858
"=""20190312150946672""","=""1552374586660554""",Testhuanghun_off,4.96501,0.5054765999999999,mcp_road_part_02,-458.401,-1.233958e-06,366.9713,-474.2613,1.11104,367.2026,0.9998921,0,-0.0049569340000000005,0.997886,0.06498913,0.0001633867,3.019714,-0.2107791,-0.04391479,-0.005107969,0.07878411,0.9968786,0.009572872,1.191467e-05,0.9999542,5,15.860299999999995,-1.111041233958,-0.2313000000000329,0.15192580149381155,-1.111041233958,15.783813220477596,94.02629009666364,89.44852119753538,15.823598005878367,85.48132016434283,90.29357888143781,0.9999999852368784
"=""20190312150946694""","=""1552374586690809""",Testhuanghun_off,4.905439,0.5050256,mcp_road_part_02,-457.8771,-1.410357e-06,366.9785,-474.1994,1.110502,367.2022,0.9999123,0,-0.005030117,0.9977742,0.06668264,-0.0004042824,3.019684,-0.2047694,-0.04129028,-0.004611661,0.07890247,0.9968717,0.008633962,4.832275e-05,0.9999627,5,16.322300000000038,-1.1105034103570002,-0.223700000000008,0.14093567512670918,-1.1105034103570002,16.248022572021483,93.90976677945036,89.50302771779457,16.286537943647126,85.47451764725206,90.2650560016303,1.0000000267250846
"=""20190312150946716""","=""1552374586710330""",Testhuanghun_off,4.897398,0.5047138,mcp_road_part_02,-457.0387,-1.720437e-06,366.9795,-474.138,1.11014,367.2018,0.9999277,0,-0.005108785,0.9977198,0.06748581,-0.001071814,3.019714,-0.1954111,-0.03918457,-0.004020505,0.07835152,0.9969177,0.007860576999999999,7.619549e-05,0.9999691,6,17.099300000000028,-1.110141720437,-0.2223000000000184,0.13436900214577213,-1.110141720437,17.028449363389853,93.7299097776734,89.5478967713126,17.065126937404386,85.50618272603506,90.23106894293511,1.0000000128600277
"=""20190312150946737""","=""1552374586730826""",Testhuanghun_off,4.858852,0.504405,mcp_road_part_02,-456.6225,-1.898882e-06,366.98,-474.0798,1.110355,367.2015,0.9999214,0,-0.005175725,0.9977873,0.06646878,-0.001655669,3.019775,-0.1913943,-0.03823853,-0.003504391,0.0778576,0.9969583,0.0074812490000000014,9.087996e-05,0.999972,6,17.457299999999975,-1.110356898882,-0.2214999999999918,0.13060866594738654,-1.110356898882,17.387881478290232,93.65373502616606,89.56963218327488,17.423787572441988,85.5345687774868,90.20139858117305,0.999999969286465
"=""20190312150946761""","=""1552374586750349""",Testhuanghun_off,4.91228,0.5041143,mcp_road_part_02,-456.6999,-1.86516e-06,366.9831,-474.0233,1.110868,367.2011,0.9998999,0,-0.005232137,0.9979086,0.06462278,-0.001616225,3.0194400000000003,-0.192903,-0.03793335,-0.0036014000000000007,0.07775015,0.9969664,0.007325437,0.0001001845,0.9999732,7,17.323399999999992,-1.11086986516,-0.21800000000001774,0.12682933257146728,-1.11086986516,17.253367787345418,93.68384362792484,89.57882688894573,17.289558049364064,85.54074419625856,90.20697199304229,1.000000029317971
"=""20190312150946773""","=""1552374586770842""",Testhuanghun_off,5.204869,0.5038369,mcp_road_part_02,-457.0159,-1.726701e-06,366.9992,-473.9918,1.111162,367.2009,0.9998839,0,-0.005260079,0.998,0.06319561,-0.001609691,3.018982,-0.1971903,-0.03582764,-0.003637135,0.0774673,0.9969882,0.00660335,0.0001278073,0.9999782,5,16.975900000000028,-1.111163726701,-0.20170000000001664,0.11191408381842212,-1.111163726701,16.90431147854785,93.76070600945057,89.62068191901794,16.941161593983384,85.55699894167554,90.20902109026191,0.9999999411297674
"=""20190312150946793""","=""1552374586790362""",Testhuanghun_off,4.860641,0.5035609000000001,mcp_road_part_02,-457.2329,-1.6308090000000004e-06,367.015,-473.9499,1.111522,367.2006,0.9998594,0,-0.00529238,0.998147,0.06082118,-0.001900401,3.018616,-0.2001421,-0.03347778,-0.0033801440000000003,0.07670141,0.9970484,0.0057957780000000006,0.0001586227,0.9999832,5,16.717000000000038,-1.111523630809,-0.1856000000000222,0.09668608541626328,-1.111523630809,16.644173358353537,93.82056349780548,89.66717227690481,16.681526901452564,85.6010125236114,90.19424056385007,1.0000000218060041
"=""20190312150946814""","=""1552374586810858""",Testhuanghun_off,4.828389,0.5032974,mcp_road_part_02,-457.6729,-1.466971e-06,367.0269,-473.9033,1.111825,367.2003,0.999831,0,-0.005319181,0.9982982,0.05829740000000001,-0.001568154,3.018097,-0.2060984,-0.03219604,-0.003741712,0.07585985,0.9971114,0.005347141999999999,0.0001804993,0.9999857,5,16.230399999999975,-1.111826466971,-0.1734000000000151,0.08664519339984335,-1.111826466971,16.155290786686958,93.93689996693224,89.69271018618834,16.19373600762372,85.64937086136413,90.21500436106487,0.9999999306303343
"=""20190312150946838""","=""1552374586830688""",Testhuanghun_off,5.159321,0.5030473,mcp_road_part_02,-458.2728,-1.256879e-06,367.0492,-473.8544,1.1116469999999998,367.2,0.9998296999999998,0,-0.005336834,0.9983528,0.05734588,-0.001720773,3.017639,-0.2146503,-0.0291748,-0.003607399,0.07497547,0.9971789,0.004332621,0.0002252908,0.9999906,5,15.58159999999998,-1.1116482568789998,-0.15080000000000382,0.06728601186099653,-1.1116482568789998,15.503279939384143,94.10128270772968,89.75133131124893,15.543229334128899,85.70018732951551,90.2072725727322,1.000000046517237
"=""20190312150946861""","=""1552374586850207""",Testhuanghun_off,4.931227,0.503174,mcp_road_part_02,-458.4048,-1.209025e-06,367.0603,-473.7974,1.110999,367.1997,0.999861,0,-0.005362496,0.9982668,0.05881612,-0.002097937,3.0173650000000003,-0.2171078,-0.02728271,-0.0032561070000000003,0.07457653,0.99721,0.003682802,0.0002530647,0.9999932,5,15.392599999999964,-1.111000209025,-0.13940000000002328,0.056550370876371873,-1.111000209025,15.313356343936608,94.14957074888041,89.78841458530205,15.35370971216023,85.72310897705418,90.18708248586663,1.000000022579818
"=""20190312150946884""","=""1552374586880464""",Testhuanghun_off,4.895415,0.5350756,mcp_road_part_02,-458.0426,-1.336054e-06,367.0461,-473.7416,1.110487,367.1994,0.9998882,0,-0.005390956,0.9981707,0.06040046,-0.00269344,3.0177,-0.2128013,-0.02941895,-0.002686978,0.07431689,0.9972311,0.004359531,0.0002261927,0.9999905,5,15.699000000000012,-1.1104883360539999,-0.15330000000000155,0.06831513075739278,-1.1104883360539999,15.621442088299803,94.0661314148901,89.74943774747636,15.661012234836766,85.73802673848554,90.15437958812265,1.0000000433986265
"=""20190312150946906""","=""1552374586900961""",Testhuanghun_off,4.878507,0.5557026999999999,mcp_road_part_02,-448.4464,-1.863332e-06,364.7962,-473.6853,1.110345,367.1991,0.9999,0,-0.005418236999999999,0.9981189,0.06124522,-0.002833586,3.012726,-0.132262,-0.2862244,-0.002573336,0.07428455,0.9972337,0.08910357,-0.001713323,0.9960209,6,25.2389,-1.1103468633320002,-2.4028999999999883,2.2617645568959217,-1.1103468633320002,25.2032092873048,92.51249481011145,84.8719485941078,25.328841415418683,85.73988435475816,90.14784996215765,0.9999999344212785
"=""20190312150946928""","=""1552374586920480""",Testhuanghun_off,4.871534,0.5553344,Kooper,-472.934,1.029004,367.0866,-473.6359,1.110697,367.1988,0.9998879,0,-0.005437745,0.9981417,0.06085806,-0.00312176,3.024475,-0.3278301,-0.4501343,-0.002304584,0.07477244,0.997198,0.1410509,-0.006996219000000001,0.9899776,6,0.7018999999999664,-0.08169300000000003,-0.11220000000002983,0.10696830012344953,-0.08169300000000003,0.6933416284450029,96.64202674695996,81.22959253421581,0.7062850537956108,85.71185280832024,90.13241372491106,1.0000000400474827
"=""20190312150946961""","=""1552374586950735""",Testhuanghun_off,4.894393,0.5550834,Kooper,-472.8861,1.0379,367.0874,-473.5678,1.11138,367.1984,0.9998528,0,-0.005457605999999999,0.9982373,0.05924439,-0.00355158,3.022064,-0.2935326,-0.4483337000000001,-0.001895551,0.07547662,0.9971458,0.14072320000000002,-0.0062553090000000006,0.9900292,5,0.6816999999999781,-0.07347999999999999,-0.11099999999999,0.10607677864637542,-0.07347999999999999,0.6746596131960211,96.14096635805818,81.06453341983945,0.6868895013361297,85.6713918869591,90.10891781455348,1.0000000298689284
"=""20190312150946984""","=""1552374586980992""",Testhuanghun_off,4.989838,0.554322,Kooper,-472.8077,1.0377299999999998,367.0856,-473.5245,1.111753,367.1982,0.9998247,0,-0.005466468,0.9982988000000002,0.05819797,-0.003605054,3.021057,-0.2927194,-0.4480590999999999,-0.001851248,0.07607336,0.9971005,0.14067739999999998,-0.006237075999999999,0.9900358,4,0.7167999999999779,-0.07402300000000017,-0.11259999999998628,0.10755988395135116,-0.07402300000000017,0.7100153527308027,95.8852298014377,81.38578752259279,0.7219212798346328,85.63710246866391,90.10637701551302,0.9999999951605485
"=""20190312150947005""","=""1552374587000512""",Testhuanghun_off,4.93314,0.5542279,Kooper,-472.7715,1.038741,367.0876,-473.4872,1.111831,367.198,0.9998116,0,-0.005473783,0.9983461,0.05740409,-0.00320861,3.0205990000000003,-0.2931441,-0.4415588,-0.002255398,0.07599299,0.9971058,0.1386136,-0.006147888000000001,0.9903275,4,0.7156999999999698,-0.0730900000000001,-0.11040000000002692,0.10540631819943716,-0.0730900000000001,0.7090704702221083,95.8216587645503,81.54465996778707,0.7205786367617092,85.6417207151359,90.12959965345169,0.9999999988714594
"=""20190312150947039""","=""1552374587030767""",Testhuanghun_off,4.91315,0.5436569,Kooper,-472.7335,1.038742,367.0879,-473.4193,1.11122,367.1976,0.9998392,0,-0.005483127,0.9982848,0.05852402,-0.001664199,3.0204470000000003,-0.2929969,-0.4405823,-0.003809313,0.07556269,0.9971338,0.1383001,-0.006129288,0.9903714,4,0.6858000000000288,-0.07247800000000004,-0.1097000000000321,0.1047961982753111,-0.07247800000000004,0.6789967094909876,96.02207051845068,81.22621139891578,0.6908486340411674,85.6664462867305,90.21888386089587,1.0000000230440038
"=""20190312150947062""","=""1552374587050291""",Testhuanghun_off,4.890239,0.5514749,mcp_road_part_02,-453.6462,-3.54711e-06,364.8861,-473.3699,1.110699,367.1973,0.9998695,0,-0.005487601999999999,0.9982749,0.05870537,-0.00103557,3.014496,-0.1694106,-0.3523865,-0.004441304,0.07386895,0.9972581,0.1104904,-0.002784638,0.9938733,5,19.72369999999995,-1.1107025471099998,-2.3111999999999853,2.196047180667237,-1.1107025471099998,19.67454123892325,93.21123468987835,83.63108048688953,19.82785556559168,85.76376250168242,90.25516593186782,1.000000032485466
"=""20190312150947084""","=""1552374587080544""",Testhuanghun_off,4.875524,0.5547063,mcp_road_part_02,-455.1767,-2.933379e-06,364.7082,-473.3188,1.110308,367.197,0.999894,0,-0.005491626,0.9982598,0.058968499999999986,-0.0006270309,3.015564,-0.1841009,-0.4125671,-0.00485315,0.07242801,0.9973618,0.12987910000000005,-0.003609172,0.9915233,5,18.142100000000028,-1.110310933379,-2.4887999999999693,2.380372692426244,-1.110310933379,18.08899370126045,93.48248713292341,82.50338906610273,18.278694090330134,85.84654377228104,90.27879834350588,0.9999999648983606
"=""20190312150947108""","=""1552374587101039""",Testhuanghun_off,4.86109,0.5553017,mcp_road_part_02,-453.1693,-3.85974e-06,364.2772,-473.2643,1.110252,367.1967,0.999905,0,-0.005494888000000001,0.9982116,0.05978176,0.0004089908,3.014832,-0.1661272,-0.4368591,-0.005892297,0.07240565,0.9973578000000002,0.1377684,-0.003472231,0.9904584,5,20.09499999999997,-1.1102558597399999,-2.9195000000000286,2.8006547616829387,-1.1102558597399999,20.050798320512573,93.13894356111577,82.04848680323495,20.27586862400953,85.8478281718786,90.33849419133672,0.9999999392683477
"=""20190312150947131""","=""1552374587120560""",Testhuanghun_off,4.875644,0.5560037,mcp_road_part_02,-452.1363,-4.330327e-06,364.1225,-473.2177,1.11063,367.1965,0.9998942,0,-0.005496981,0.9982545,0.05905428,0.0006778686,3.015076,-0.1584386,-0.4386902,-0.006163336,0.07249174,0.99735,0.13836099999999998,-0.003326709,0.9903763,5,21.081399999999974,-1.110634330327,-3.0740000000000123,2.9500415711183656,-1.110634330327,21.040797517230054,92.99232823252464,82.01882587218907,21.275606079454047,85.84288296273402,90.35406692272053,1.0000000307894377
"=""20190312150947152""","=""1552374587141056""",Testhuanghun_off,4.8416510000000015,0.5568299,mcp_road_part_02,-452.317,-4.252851e-06,364.1223,-473.1768,1.111067,367.1962,0.9998753,0,-0.005499258000000001,0.9983642,0.05716548,0.0009815074,3.015015,-0.1602125,-0.4434509,-0.006470341,0.07193908,0.9973881,0.1398863,-0.003403746,0.9901617,5,20.859800000000067,-1.111071252851,-3.0738999999999805,2.9509335675855617,-1.111071252851,20.818582929239195,93.02475395334369,81.93234449117334,21.056017748634826,85.87463105752228,90.37168884492301,1.0000000592827545
"=""20190312150947175""","=""1552374587170336""",Testhuanghun_off,4.746408,0.5574929,mcp_road_part_02,-453.0513,-3.924401e-06,364.1979,-473.1385,1.111465,367.196,0.9998521,0,-0.00550063,0.9984779,0.05515133,0.000823189,3.014923,-0.1664447,-0.4491577000000001,-0.006314106,0.07142305,0.9974262,0.1417056,-0.003585399000000001,0.9899024,4,20.0872,-1.111468924401,-2.9980999999999653,2.878925510843365,-1.111468924401,20.043361104134426,93.14180654712048,81.82623329136682,20.279543871044602,85.90427370279053,90.36270031083467,1.0000000722261582
"=""20190312150947196""","=""1552374587190831""",Testhuanghun_off,4.761781,0.5577854999999999,mcp_road_part_02,-453.8929,-3.546961e-06,364.2904,-473.0961,1.11129,367.1958,0.9998576,0,-0.005500069000000001,0.9984735,0.05522863,0.0004086286,3.014587,-0.1740972,-0.4551085999999999,-0.005899014,0.07114956,0.9974482,0.1436109,-0.003804545,0.9896269,4,19.20319999999998,-1.111293546961,-2.905400000000043,2.7905872421176614,-1.111293546961,19.1561737512218,93.2855366514628,81.71170408157614,19.39023835053056,85.9199831351782,90.33884934074983,0.9999999849688027
"=""20190312150947219""","=""1552374587210352""",Testhuanghun_off,4.628743,0.5578926,mcp_road_part_02,-453.8336,-3.5764640000000007e-06,364.2674,-473.0484,1.1107280000000002,367.1955,0.9998859,0,-0.005497884000000001,0.9984271,0.05606721,-0.0001134665,3.014374,-0.17390479999999994,-0.4582520000000001,-0.005373844,0.07012218,0.997524,0.14463120000000002,-0.00382969,0.9894782,4,19.214800000000025,-1.1107315764640002,-2.928099999999972,2.8132174069344424,-1.1107315764640002,19.168012461352657,93.28134378183451,81.65052265575086,19.40516989186655,85.97899539875021,90.30865984420392,1.0000000644516422
"=""20190312150947240""","=""1552374587230848""",Testhuanghun_off,4.824978,0.5544763,mcp_road_part_02,-453.9653,-3.517873e-06,364.2793,-472.9997,1.110344,367.1953,0.999907,0,-0.005495461,0.9984287,0.05603432,-0.0007423547999999999,3.014526,-0.1754596,-0.4606628,-0.0047427070000000005,0.06850149999999999,0.9976397,0.1453943,-0.003885659,0.9893662,5,19.034400000000005,-1.110347517873,-2.915999999999997,2.8020288407728384,-1.110347517873,18.987010648292028,93.31102700950758,81.60510608419733,19.224744747156574,86.07207697391918,90.27237794117889,0.9999999598940131
"=""20190312150947262""","=""1552374587250387""",Testhuanghun_off,4.673615,0.5520205,Kooper,-472.2624,0.9834249,367.0896,-472.9558,1.11058,367.195,0.9999009,0,-0.00549365,0.9985019,0.05469185,-0.001778211,3.033722,-0.5223002,-0.4342041,-0.003705395,0.0676428,0.9977027,0.1343832,-0.01049235,0.9908739,5,0.6933999999999969,-0.12715509999999994,-0.10539999999997464,0.09835598145349576,-0.12715509999999994,0.671884787726356,100.60612630278322,81.67172996246838,0.6908483817175668,86.12139132286451,90.21279136441979,0.9999999779656178
"=""20190312150947284""","=""1552374587280624""",Testhuanghun_off,5.261254,0.5549891,Kooper,-472.2331,0.9682479,367.0952,-472.9159,1.11107,367.1948,0.9998789,0,-0.005492487,0.9986378,0.05210775,-0.002670922,3.036499,-0.5982555,-0.4173279,-0.0028126170000000003,0.06664134,0.9977731,0.1283945,-0.01140387,0.9916576,5,0.6828000000000429,-0.14282210000000006,-0.09960000000000946,0.0919102985767916,-0.14282210000000006,0.6552646038116884,102.18031170620085,82.01553217547594,0.676917540208092,86.17890088031113,90.16151032398486,1.0000000690474946
"=""20190312150947308""","=""1552374587301119""",Testhuanghun_off,4.606142,0.5544019,Kooper,-472.2101,0.946476,367.0919,-472.8731,1.111266,367.1945,0.999866,0,-0.005492866999999999,0.9986963,0.05090393,-0.003802943,3.039886,-0.7090166999999999,-0.4428710999999999,-0.0016812589999999998,0.06630067,0.9977983,0.1353144,-0.01423483,0.9907005,4,0.6630000000000109,-0.1647900000000001,-0.10259999999999536,0.09332560970451484,-0.1647900000000001,0.6257972436095944,104.59824871921265,81.51794923861979,0.6538253617259624,86.19846293483315,90.09654150924621,1.0000000264785815
"=""20190312150947330""","=""1552374587320640""",Testhuanghun_off,4.855068,0.5549221,Kooper,-472.1751,0.9407712,367.0926,-472.8293,1.110853,367.1943,0.9998848,0,-0.005493021999999999,0.9986256,0.052225199999999986,-0.0044472520000000005,3.0401,-0.7427524,-0.4411925999999999,-0.001036564,0.06634921,0.9977959,0.1344655,-0.01479135,0.9908079,4,0.6542000000000029,-0.17008180000000014,-0.1016999999999939,0.09203081721975767,-0.17008180000000014,0.6142126614058239,105.31514894619792,81.47845638373478,0.6439368629303666,86.19567546463661,90.05952191327911,0.9999999750946797
"=""20190312150947350""","=""1552374587341139""",Testhuanghun_off,4.6726779999999986,0.5549418,Kooper,-472.1342,0.937592,367.0923,-472.7823,1.110345,367.1941,0.9999099,0,-0.005491975,0.9985572,0.05356192,-0.003872103,3.041809,-0.758301,-0.4471436,-0.001609946,0.06579014,0.9978322,0.1360873,-0.015280200000000002,0.990579,4,0.6480999999999995,-0.17275300000000016,-0.1017999999999688,0.09186869826207396,-0.17275300000000016,0.6065886590235546,105.72632838347543,81.38792288113127,0.6373643055469629,86.22777811882098,90.09244342986894,1.000000016902091
